algorithm_name,sampler,solutions
process_flow_sheeting_problem,TPESampler,"Any[[0.14541343029350262, -1.2687161378117395]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.14235312409774892, -1.2676159664348392]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.14119917706237717, -1.2671999917252441]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.2258533649793203, -1.0485604559761612]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.22459136316997647, -1.0506772392747452]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.11257332518100069, -1.151509550689115]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.03585749779865033, -1.1935399234554978]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.03328121903794412, -1.1948017485091647]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.03297366985862346, -1.1949518626195579]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.2228642685451323, -1.0534598005154807]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.2214301611343991, -1.0556808021126365]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.030274109255802067, -1.1962648252825467]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.11408112345597105, -1.150573163315672]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.220640942822014, -1.05687160383458]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.21986721169446172, -1.058018803472659]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.1327827455384042, -1.264146937535775]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.13006746819239734, -1.2631547064178474]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.0291439578282168, -1.196812012299874]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.02574929365521106, -1.1984469697339628]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.025366464881420914, -1.1986305515106879]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.12601729707251197, -1.2616679211936583]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.02254808307919154, -1.1999771020472036]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.12290016748123556, -1.2605180834427525]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.11990718220953611, -1.2594094215908331]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.11804851086123125, -1.2587186300326136]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.11611108238065476, -1.257996669310514]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.11920162124916901, -1.1473520757732993]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.21568332031906678, -1.0639143824717938]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.020229442692524774, -1.2010784485955281]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.1136816025627817, -1.2570885971338064]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.11143310658737687, -1.2562454155802036]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.01688242281351049, -1.2026582127200778]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.21369459569136748, -1.06655769078204]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.12328132952514137, -1.1447376298241267]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.11060127178099144, -1.2559328004519155]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.1077093395925568, -1.2548431005680747]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.12793162237542466, -1.1417025890471564]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.21103086290225212, -1.069958955501197]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.10482918793683693, -1.253753363520398]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.10237812503049282, -1.2528224210307002]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.01301788631428799, -1.2044677661960894]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.20922272428324862, -1.0721891504160947]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.20679975742730156, -1.0750884746281169]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.20638563210687158, -1.0755737902551106]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.20444288969627467, -1.0778147029872849]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.011094537254364129, -1.2053626999949785]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.10019687034653452, -1.2519911717392533]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1303251179699878, -1.1401165427459692]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.09771819510195445, -1.2510433661668132]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.13287808237523602, -1.1384061438248188]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.13303709385113732, -1.1382989589638544]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.09214538957128293, -1.2488997449025745]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.09099261163490036, -1.2484541010063062]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.08864556340741869, -1.2475443890629272]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.13697535529651084, -1.1356191228064039]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.08453537226952945, -1.2459434985576032]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.08305315177076722, -1.2453637216252937]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.08031267403750941, -1.2442882873471777]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.00758389633698453, -1.206986683258431]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1390052263116764, -1.1342184271778906]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.07560099511968271, -1.2424286018341322]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.14114866840874624, -1.1327244417120188]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.07334568040280132, -1.24153356833324]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.07172020661362027, -1.2408865086027594]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.06980132232081038, -1.2401204998878748]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.06693348938665289, -1.2389712700110533]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.14465008251069675, -1.1302496225180143]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.19669976472281248, -1.0862291382868905]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.19500952774365948, -1.0879698649612446]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.06165460785369714, -1.2368418958984462]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.059189468122868016, -1.235841195946755]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.0582382114226051, -1.2354539407226386]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1462359227647878, -1.1291143782930984]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.055719048218758005, -1.2344254684842633]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.14853728594706858, -1.1274501465889268]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.151909006760709, -1.1249748074562738]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.15356255250870776, -1.1237441142197468]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.156218836668975, -1.1217430517617022]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.05528100456570406, -1.2342461891476277]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.18994590003555772, -1.0930088229567076]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.18776511420824493, -1.0951046010219931]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.18612527963565378, -1.0966533752969672]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.001276387800209916, -1.2110322998116836]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.16067309119979367, -1.1183175028079004]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.05266455251009727, -1.2331725940603029]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.16323408649887627, -1.1163059092054857]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.04931489343562617, -1.2317911881218326]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.04532443184021373, -1.2301351418424993]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.18377798349748037, -1.0988319957572399]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.16433475526944152, -1.115431451183817]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.0033820445896297624, -1.2119829022736268]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.042996188764283294, -1.2291636212867476]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.006248708817232773, -1.2132705573143188]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.008329029571259194, -1.2142003700014004]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.010844114827955997, -1.2153193799156903]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.013888912831224398, -1.2166666772294614]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.014586864319530823, -1.2169743881232113]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.037651044663031374, -1.2269181481405635]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1708014572317174, -1.1101636273330733]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.03432796028516699, -1.2255113416411687]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.03265677563144953, -1.224800670643769]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.01734923375277414, -1.2181881827583427]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.030737815994627604, -1.2239819719519223]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.027425699273642357, -1.2225621204210246]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.019278336964244136, -1.2190319987445746]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1723919142426387, -1.1088343910640153]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.02328821302285594, -1.220776174256727]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.07312968252013707, -1.1743204417211914]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.09925417027511657, -1.2516310997415638]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.07359629121119665, -1.1740672207585017]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.242720730629303, -0.9974735449513186]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.07650215458671653, -1.172481695198874]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1769269070289638, -1.1049548525626032]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.17850531583819115, -1.103573486485014]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.06754270415822775, -1.1773271447701001]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.24249296880107707, -1.0000700665233435]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.05972050773489396, -1.1814573018944436]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.24229191084011817, -1.0019003290700863]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.18038279606524235, -1.1019081801605433]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.059313900495636424, -1.1816695589569208]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.05765676283720156, -1.1825321869116805]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.008839158831134175, -1.2144277874199778]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.03959613676155238, -1.227737728068428]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.04066133061431393, -1.2281853608382665]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.241983620576122, -1.0042574852191954]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.241983620576122, -1.0042574852191954]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.20437025854721258, -1.2891221349276598]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.18229111259184222, -1.1001897340119828]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.050413969731729125, -1.232245317697465]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.05272223559446415, -1.185078324990424]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.0033820445896297624, -1.2119829022736268]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.08847864497244506, -1.1657961059854058]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1596660495761862, -1.1190999037663514]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.18509440146321565, -1.2826070407434138]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.17293457525334066, -1.2784214191510936]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.23570245382011623, -1.0282035204866846]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.1474987371296393, -1.2694633203587329]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.19073078100688165, -1.0922440404058413]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.22365186544923296, -1.052206325322647]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.03665604016930807, -1.1931472174708242]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.15356073598283093, -1.1237454588088478]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.19184128209928364, -1.091152081442369]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.13930906038152074, -1.2665172907049935]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.005237759968983624, -1.2080652379138626]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.15016952685051035, -1.126257457153224]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.14865200784626134, -1.127366656862152]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1930539127144893, -1.0899460727105337]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1935919988141806, -1.0894062370558237]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.13670023963644773, -1.2655722190774852]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.13449331688906546, -1.2647702003785182]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1429570196665525, -1.1314517446576375]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.12850417022587907, -1.2625817926444127]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1417353098082047, -1.132312817547679]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.19881079806043048, -1.0840054844307483]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.21731149208752115, -1.0616777621108549]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.11473047716896712, -1.2574810155893477]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.0780580846159189, -1.2434001123188065]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.08680367625191016, -1.2468282180213135]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.018076324536222682, -1.2020960515727612]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.09531474450422467, -1.250121027410021]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.17445101026922938, -1.1070888463779842]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.16970891854117365, -1.1110711207999877]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.01301788631428799, -1.2044677661960894]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.17960611307474464, -1.1026000758984447]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.1069175099737979, -1.25454395096985]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.18831252012895888, -1.283704790509917]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.12203392745302158, -1.145541680939212]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1847312477425222, -1.097952537906429]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.09360170083793717, -1.2494616351677648]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.13764618978111207, -1.1351577143791454]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.02415916227705911, -1.2211532567912446]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.18560674478600947, -1.0971384666810786]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.11770220024955452, -1.148302116063207]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1585137336866715, -1.1199894351963484]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.17958993058585393, -1.2807197724908779]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.07743509587744968, -1.2431541403077007]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.0913551603124663, -1.1641521402036354]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.21904317657458203, -1.0592196842313193]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.23888894010541942, -1.0186742389422299]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.11574170534740974, -1.1495357606636143]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.07717541812477141, -1.17211237293207]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.14552471858861857, -1.129624697671273]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.20547112220777042, -1.2894899383075975]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.13863938072066978, -1.2662749948971634]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.16823680591504114, -1.1122809830553866]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.00035839637885970443, -1.2102914449637754]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.242720730629303, -0.9974735449513186]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.010573153941575097, -1.2151990914464688]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.1576940643951527, -1.1206184792476526]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.04414340854403062, -1.1894274762694295]]"
process_flow_sheeting_problem,TPESampler,"Any[[0.038326788676753654, -1.2272031992519299]]"
process_flow_sheeting_problem,TPESampler,"Any[[-0.022459049151485583, -1.2000194810875564]]"
process_flow_sheeting_problem,TPESampler,"Any[[NaN, NaN]]"
