algorithm_name,sampler,solutions
two_bar_plane_truss,TPESampler,"Any[[155.94637003281687, 7.798405956057007e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.81052783437558, 1.5669856695733134e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.81394701805908, 1.55837745743284e-5]]"
two_bar_plane_truss,TPESampler,"Any[[130.20331929909077, 9.340781806748391e-7]]"
two_bar_plane_truss,TPESampler,"Any[[130.42441741282545, 9.32442799794053e-7]]"
two_bar_plane_truss,TPESampler,"Any[[155.80336742438536, 7.805563573132955e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.81810662478796, 1.548033071226494e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.82013738836855, 1.543033340125579e-5]]"
two_bar_plane_truss,TPESampler,"Any[[126.12742103888836, 9.854913185273616e-7]]"
two_bar_plane_truss,TPESampler,"Any[[130.84092501229674, 9.294745426363634e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.82309261651928, 1.535877295172278e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.82709964038258, 1.5263647728155877e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.83102155318328, 1.5167866476659275e-5]]"
two_bar_plane_truss,TPESampler,"Any[[130.97434234266382, 9.285277311471461e-7]]"
two_bar_plane_truss,TPESampler,"Any[[155.4269698018237, 7.824466312956214e-7]]"
two_bar_plane_truss,TPESampler,"Any[[125.79223678265856, 1.00086805584123e-6]]"
two_bar_plane_truss,TPESampler,"Any[[131.11745183583963, 9.275142799921425e-7]]"
two_bar_plane_truss,TPESampler,"Any[[131.2205055099867, 9.267858591252544e-7]]"
two_bar_plane_truss,TPESampler,"Any[[125.41043191020273, 1.0227497240478996e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.83519859311369, 1.5072360821451916e-5]]"
two_bar_plane_truss,TPESampler,"Any[[125.24044649708318, 1.032975488990274e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.83758344760402, 1.5017277724740089e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.84145453772545, 1.4924591217504698e-5]]"
two_bar_plane_truss,TPESampler,"Any[[131.33786534233815, 9.259577092785282e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.84436998959194, 1.4865910392838446e-5]]"
two_bar_plane_truss,TPESampler,"Any[[131.51075672922758, 9.247403935506006e-7]]"
two_bar_plane_truss,TPESampler,"Any[[131.6241699608385, 9.239435961503595e-7]]"
two_bar_plane_truss,TPESampler,"Any[[125.02666262680646, 1.0462862296517046e-6]]"
two_bar_plane_truss,TPESampler,"Any[[155.26708702578185, 7.835754690561389e-7]]"
two_bar_plane_truss,TPESampler,"Any[[154.94608730583633, 7.848749913502491e-7]]"
two_bar_plane_truss,TPESampler,"Any[[154.83976541123891, 7.854139316920977e-7]]"
two_bar_plane_truss,TPESampler,"Any[[124.89710151944183, 1.0546523809624872e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.85260920431183, 1.4673225262500534e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.85522549443536, 1.4615431001463833e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.85556254496481, 1.4607964561481284e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.85959391124143, 1.451997602958643e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.86193363189204, 1.4470264158553866e-5]]"
two_bar_plane_truss,TPESampler,"Any[[124.76414481395337, 1.065423609936496e-6]]"
two_bar_plane_truss,TPESampler,"Any[[124.62249531858025, 1.0729143903834802e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.8657193546654, 1.4389962050776126e-5]]"
two_bar_plane_truss,TPESampler,"Any[[131.7893467678012, 9.227855810545363e-7]]"
two_bar_plane_truss,TPESampler,"Any[[131.94060469816105, 9.217276969612234e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.87037591189743, 1.4290197095905948e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.87489750184304, 1.4195540693253112e-5]]"
two_bar_plane_truss,TPESampler,"Any[[154.7669632353544, 7.857833893722244e-7]]"
two_bar_plane_truss,TPESampler,"Any[[154.64160924729248, 7.864203530076266e-7]]"
two_bar_plane_truss,TPESampler,"Any[[132.28132410966325, 9.193535811382171e-7]]"
two_bar_plane_truss,TPESampler,"Any[[154.51578384830546, 7.875677093040881e-7]]"
two_bar_plane_truss,TPESampler,"Any[[132.4513198582529, 9.181736283494319e-7]]"
two_bar_plane_truss,TPESampler,"Any[[154.3311336054899, 7.880024866496956e-7]]"
two_bar_plane_truss,TPESampler,"Any[[154.31775607621736, 7.880707445866341e-7]]"
two_bar_plane_truss,TPESampler,"Any[[154.1229702237162, 7.89109606740166e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.8821367751127, 1.4047181002912444e-5]]"
two_bar_plane_truss,TPESampler,"Any[[124.30510124255954, 1.0952796679793282e-6]]"
two_bar_plane_truss,TPESampler,"Any[[124.18386634323195, 1.1041865405149743e-6]]"
two_bar_plane_truss,TPESampler,"Any[[124.00481392796284, 1.1177275860046064e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.88807735184356, 1.3927698467546102e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.88927172333645, 1.390393197161639e-5]]"
two_bar_plane_truss,TPESampler,"Any[[123.86534725613859, 1.1286099886311303e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.89142070679674, 1.3861417788513498e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.89651443104763, 1.376178584050394e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.89739765786469, 1.3744484792597158e-5]]"
two_bar_plane_truss,TPESampler,"Any[[123.63159319676461, 1.147537531436802e-6]]"
two_bar_plane_truss,TPESampler,"Any[[153.87469908341708, 7.90339865217188e-7]]"
two_bar_plane_truss,TPESampler,"Any[[153.62571729941365, 7.916207720410586e-7]]"
two_bar_plane_truss,TPESampler,"Any[[123.41463597259488, 1.1659235216035288e-6]]"
two_bar_plane_truss,TPESampler,"Any[[132.92376828356393, 9.149101812588376e-7]]"
two_bar_plane_truss,TPESampler,"Any[[133.12568581307715, 9.13522497120599e-7]]"
two_bar_plane_truss,TPESampler,"Any[[123.33464006526036, 1.1732338200102316e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.90782641085828, 1.3545054180128493e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.90992841308574, 1.3505565228174715e-5]]"
two_bar_plane_truss,TPESampler,"Any[[123.16682396637076, 1.1879550369220325e-6]]"
two_bar_plane_truss,TPESampler,"Any[[122.93913573740366, 1.2092381105912887e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.91369251696074, 1.3440207903540619e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.91759374352273, 1.3363818599542527e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.92185892276001, 1.3285873883111305e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.9234021538743, 1.3258000395303354e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.9272963116426, 1.3189804297208377e-5]]"
two_bar_plane_truss,TPESampler,"Any[[153.49183814346156, 7.923113608418449e-7]]"
two_bar_plane_truss,TPESampler,"Any[[153.26117730438025, 7.935036848398753e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.92997691561608, 1.3140476462805961e-5]]"
two_bar_plane_truss,TPESampler,"Any[[133.33427559193075, 9.120933712957684e-7]]"
two_bar_plane_truss,TPESampler,"Any[[153.23547421668653, 7.936367838817323e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.93382578808314, 1.3072942185513471e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.93693703764801, 1.301845422341869e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.93951645896145, 1.297470171211002e-5]]"
two_bar_plane_truss,TPESampler,"Any[[122.8716808834718, 1.2157379696251053e-6]]"
two_bar_plane_truss,TPESampler,"Any[[153.04349721018053, 7.946323179416082e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.94392924999505, 1.2898156398219863e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.94687101355525, 1.2848869110356184e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.95162065324152, 1.2768242453461769e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.9529027894443, 1.2746843372292838e-5]]"
two_bar_plane_truss,TPESampler,"Any[[133.48532002449932, 9.110612980633587e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.95608928917594, 1.2693989350763009e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.96062282038264, 1.261959120366618e-5]]"
two_bar_plane_truss,TPESampler,"Any[[133.71448201632415, 9.094999068170597e-7]]"
two_bar_plane_truss,TPESampler,"Any[[152.92374958534572, 7.952550950591376e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.96203261530967, 1.25966826030246e-5]]"
two_bar_plane_truss,TPESampler,"Any[[134.00909793749221, 9.075003979269601e-7]]"
two_bar_plane_truss,TPESampler,"Any[[152.81940423789825, 7.957975594814148e-7]]"
two_bar_plane_truss,TPESampler,"Any[[113.9658117753552, 1.253555302698513e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.97546984778236, 1.2382065158510938e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.98179542026261, 1.228359842803562e-5]]"
two_bar_plane_truss,TPESampler,"Any[[122.4673238836546, 1.2568131755559164e-6]]"
two_bar_plane_truss,TPESampler,"Any[[113.98561418722885, 1.2225696180677186e-5]]"
two_bar_plane_truss,TPESampler,"Any[[113.99731854807769, 1.2049267306091808e-5]]"
two_bar_plane_truss,TPESampler,"Any[[122.34974181854719, 1.2694599718622698e-6]]"
two_bar_plane_truss,TPESampler,"Any[[122.25763509989157, 1.2796086856607586e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.0014707432846, 1.1988603736958277e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.00630658373595, 1.191685717627753e-5]]"
two_bar_plane_truss,TPESampler,"Any[[134.11051352779214, 9.071129403237216e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.01056025242691, 1.1855263967398975e-5]]"
two_bar_plane_truss,TPESampler,"Any[[134.41275982313022, 9.047750309862738e-7]]"
two_bar_plane_truss,TPESampler,"Any[[121.94835083018502, 1.315312388811211e-6]]"
two_bar_plane_truss,TPESampler,"Any[[152.2798703799754, 7.986171030409986e-7]]"
two_bar_plane_truss,TPESampler,"Any[[152.20226528619338, 7.990243029908112e-7]]"
two_bar_plane_truss,TPESampler,"Any[[121.852135691678, 1.3269590416085808e-6]]"
two_bar_plane_truss,TPESampler,"Any[[152.09647160820555, 7.995800799875606e-7]]"
two_bar_plane_truss,TPESampler,"Any[[121.79569126334971, 1.3339164966888396e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.019896216123, 1.1722675000430969e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.02530246564433, 1.1647362505090724e-5]]"
two_bar_plane_truss,TPESampler,"Any[[121.6036488077413, 1.3583135703548586e-6]]"
two_bar_plane_truss,TPESampler,"Any[[121.5145214253869, 1.3700306004993736e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.03188284702262, 1.155689709013936e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.03650202963121, 1.1494235224368006e-5]]"
two_bar_plane_truss,TPESampler,"Any[[151.98105180111273, 8.001873102770281e-7]]"
two_bar_plane_truss,TPESampler,"Any[[151.82427168433165, 8.010136164972216e-7]]"
two_bar_plane_truss,TPESampler,"Any[[134.6924810016894, 9.028960490556102e-7]]"
two_bar_plane_truss,TPESampler,"Any[[134.77482442916997, 9.023444063014625e-7]]"
two_bar_plane_truss,TPESampler,"Any[[121.34227837687123, 1.402302533564191e-6]]"
two_bar_plane_truss,TPESampler,"Any[[151.67371437165406, 8.018087342143396e-7]]"
two_bar_plane_truss,TPESampler,"Any[[121.16384436707618, 1.4192669978483983e-6]]"
two_bar_plane_truss,TPESampler,"Any[[134.9747956822744, 9.010093098954789e-7]]"
two_bar_plane_truss,TPESampler,"Any[[151.47722630312316, 8.028488485746788e-7]]"
two_bar_plane_truss,TPESampler,"Any[[120.8910626191926, 1.4598225494330843e-6]]"
two_bar_plane_truss,TPESampler,"Any[[120.68605128698648, 1.4944820015378728e-6]]"
two_bar_plane_truss,TPESampler,"Any[[135.23699211518758, 8.99260675883264e-7]]"
two_bar_plane_truss,TPESampler,"Any[[151.3062338916483, 8.037561031425286e-7]]"
two_bar_plane_truss,TPESampler,"Any[[135.23699211518758, 8.99260675883264e-7]]"
two_bar_plane_truss,TPESampler,"Any[[151.19520757400875, 8.043659381051349e-7]]"
two_bar_plane_truss,TPESampler,"Any[[150.96244505651404, 8.05587355716078e-7]]"
two_bar_plane_truss,TPESampler,"Any[[135.45134100813118, 8.978376148127078e-7]]"
two_bar_plane_truss,TPESampler,"Any[[120.46107925380417, 1.5309831564974e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.0634643656098, 1.1141936382353399e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.06746998121247, 1.1094409537076071e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.07857230852801, 1.0953999711469005e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.08271931162749, 1.0906663779393482e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.0863754981272, 1.0860007019754023e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.09020318807933, 1.0813936545868624e-5]]"
two_bar_plane_truss,TPESampler,"Any[[150.5118570683595, 8.084322071479948e-7]]"
two_bar_plane_truss,TPESampler,"Any[[120.41028627402825, 1.5512190721312605e-6]]"
two_bar_plane_truss,TPESampler,"Any[[120.31036924107187, 1.5580090815998687e-6]]"
two_bar_plane_truss,TPESampler,"Any[[120.21750444874063, 1.575253359916014e-6]]"
two_bar_plane_truss,TPESampler,"Any[[150.33503339447458, 8.089485610104837e-7]]"
two_bar_plane_truss,TPESampler,"Any[[150.12403260132905, 8.103704071875275e-7]]"
two_bar_plane_truss,TPESampler,"Any[[150.04034702990776, 8.105373743882495e-7]]"
two_bar_plane_truss,TPESampler,"Any[[120.0963406822677, 1.5984643543508786e-6]]"
two_bar_plane_truss,TPESampler,"Any[[149.9221103330674, 8.111766080649925e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.10659946276861, 1.0621962134124627e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.11538182353078, 1.0522121747367544e-5]]"
two_bar_plane_truss,TPESampler,"Any[[135.6969598536437, 8.962124801107525e-7]]"
two_bar_plane_truss,TPESampler,"Any[[149.6555755847514, 8.126225285006495e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.12057184410395, 1.0464010076183996e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.12643469155942, 1.0399126350953688e-5]]"
two_bar_plane_truss,TPESampler,"Any[[149.4870161535453, 8.135376038880082e-7]]"
two_bar_plane_truss,TPESampler,"Any[[149.36760796663316, 8.141894621186666e-7]]"
two_bar_plane_truss,TPESampler,"Any[[120.03084714689308, 1.6113604052515332e-6]]"
two_bar_plane_truss,TPESampler,"Any[[135.6969598536437, 8.962124801107525e-7]]"
two_bar_plane_truss,TPESampler,"Any[[119.83475899015613, 1.651523768308839e-6]]"
two_bar_plane_truss,TPESampler,"Any[[119.70868897166433, 1.6786488237583984e-6]]"
two_bar_plane_truss,TPESampler,"Any[[135.8941962712298, 8.949117200796163e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.14160987712835, 1.0234973135574629e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.14903884909222, 1.0156535585098919e-5]]"
two_bar_plane_truss,TPESampler,"Any[[136.06089631993328, 8.938152858258552e-7]]"
two_bar_plane_truss,TPESampler,"Any[[119.37054879194581, 1.7570285802779344e-6]]"
two_bar_plane_truss,TPESampler,"Any[[148.7597343964514, 8.175195930306118e-7]]"
two_bar_plane_truss,TPESampler,"Any[[119.17385636780462, 1.8184456630240237e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.154647949418, 1.009812704517031e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.16361693144249, 1.0006561401499777e-5]]"
two_bar_plane_truss,TPESampler,"Any[[114.17510430072927, 9.8907456270688e-6]]"
two_bar_plane_truss,TPESampler,"Any[[148.633699188558, 8.182081829211792e-7]]"
two_bar_plane_truss,TPESampler,"Any[[119.08431556109501, 1.830411224759156e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.17952421245835, 9.84708112259571e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.18375528059141, 9.805657329571898e-6]]"
two_bar_plane_truss,TPESampler,"Any[[118.93620117146732, 1.8738325477923667e-6]]"
two_bar_plane_truss,TPESampler,"Any[[148.55633528894887, 8.186342823911195e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.19077898017262, 9.737828203405797e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.19967919680832, 9.65390827265333e-6]]"
two_bar_plane_truss,TPESampler,"Any[[136.37224713084075, 8.917746205152926e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.20495756524701, 9.603302793887334e-6]]"
two_bar_plane_truss,TPESampler,"Any[[136.47532622454563, 8.911010678503922e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.21139550861493, 9.543524581452545e-6]]"
two_bar_plane_truss,TPESampler,"Any[[118.85950107564256, 1.8933768945197513e-6]]"
two_bar_plane_truss,TPESampler,"Any[[118.75536940922144, 1.9277248403932783e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.22260182588424, 9.441313001374046e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.2300467470907, 9.37459829131044e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.23524897495079, 9.36233161035008e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.24432548720627, 9.249352761801614e-6]]"
two_bar_plane_truss,TPESampler,"Any[[136.71409206842586, 8.895447944975223e-7]]"
two_bar_plane_truss,TPESampler,"Any[[148.3688991179096, 8.196684726849422e-7]]"
two_bar_plane_truss,TPESampler,"Any[[148.19147968214727, 8.206498052031667e-7]]"
two_bar_plane_truss,TPESampler,"Any[[118.71528155243408, 1.936512586470646e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.25833066843946, 9.130175772236222e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.2669864361061, 9.057468946435135e-6]]"
two_bar_plane_truss,TPESampler,"Any[[148.02873200193918, 8.215520547209044e-7]]"
two_bar_plane_truss,TPESampler,"Any[[118.62839583871565, 1.9636147732650987e-6]]"
two_bar_plane_truss,TPESampler,"Any[[118.56085119946901, 1.9879908862039635e-6]]"
two_bar_plane_truss,TPESampler,"Any[[147.9919449852728, 8.21756271572925e-7]]"
two_bar_plane_truss,TPESampler,"Any[[118.42580823841928, 2.0303537876007385e-6]]"
two_bar_plane_truss,TPESampler,"Any[[118.22447826165111, 2.1020672036340875e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.2831347710892, 8.925651251700398e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.29166661102597, 8.857568825173724e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.29891323116671, 8.800554014374118e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.30961023462446, 8.717784030074451e-6]]"
two_bar_plane_truss,TPESampler,"Any[[118.12886800384827, 2.138196347276519e-6]]"
two_bar_plane_truss,TPESampler,"Any[[118.07203962498757, 2.160384571621547e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.96559838313287, 2.2032795939947323e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.32239455419167, 8.621011314464013e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.33452931746858, 8.531022258098503e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.89070859818258, 2.2346546837038437e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.8105144213704, 2.26948442844071e-6]]"
two_bar_plane_truss,TPESampler,"Any[[147.67961948495778, 8.234941920764523e-7]]"
two_bar_plane_truss,TPESampler,"Any[[117.74716293825442, 2.301722417458321e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.67567575724884, 2.3306364097998282e-6]]"
two_bar_plane_truss,TPESampler,"Any[[147.5742123296026, 8.240823854936356e-7]]"
two_bar_plane_truss,TPESampler,"Any[[137.23206971992684, 8.861872947540689e-7]]"
two_bar_plane_truss,TPESampler,"Any[[147.24948793778196, 8.268645042134195e-7]]"
two_bar_plane_truss,TPESampler,"Any[[137.41774256717775, 8.849898612944511e-7]]"
two_bar_plane_truss,TPESampler,"Any[[147.03586930472414, 8.274363387228963e-7]]"
two_bar_plane_truss,TPESampler,"Any[[146.8178748771211, 8.283276749217843e-7]]"
two_bar_plane_truss,TPESampler,"Any[[146.6271227762616, 8.294052739443917e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.36204541694177, 8.334111840837195e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.36945805533648, 8.282644299687327e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.37383623262582, 8.252584802324799e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.38478841359778, 8.199027428772789e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.55288842913252, 2.389732404915073e-6]]"
two_bar_plane_truss,TPESampler,"Any[[146.48941332456621, 8.301849681415082e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.38991023483126, 8.143982709032584e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.39895799939475, 8.084164954125972e-6]]"
two_bar_plane_truss,TPESampler,"Any[[146.39007544605292, 8.307483178990481e-7]]"
two_bar_plane_truss,TPESampler,"Any[[146.08647902899452, 8.324747814612601e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.40003429786316, 8.077541824992764e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.4109038609746, 8.006539411352435e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.48236539634162, 2.4252838186167554e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.43374776360027, 2.450371930884336e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.41766053212898, 7.963295762963596e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.3213489368132, 2.5108162792310605e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.42455512731975, 7.920437439228536e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.43608968441744, 7.847926235472631e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.26453084549611, 2.5426531058974457e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.20557183379034, 2.576683806289754e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.44540625753092, 7.790677206685568e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.45626575637526, 7.725224197239356e-6]]"
two_bar_plane_truss,TPESampler,"Any[[117.1509177131719, 2.6090690325651027e-6]]"
two_bar_plane_truss,TPESampler,"Any[[145.77569812225528, 8.342495388492793e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.46337154031104, 7.682958655256047e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.48031283038894, 7.584150813851307e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.49188896249998, 7.518126400900233e-6]]"
two_bar_plane_truss,TPESampler,"Any[[145.63589202974515, 8.350503934090952e-7]]"
two_bar_plane_truss,TPESampler,"Any[[114.49670107868876, 7.49592527552133e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.50950812318102, 7.420205195727983e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.52491550427241, 7.336101396249829e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.53531864364017, 7.2806307796453326e-6]]"
two_bar_plane_truss,TPESampler,"Any[[114.53916182573631, 7.26035902867609e-6]]"
