algorithm_name,sampler,solutions
speed_reducer_design,TPESampler,"Any[[3150.399408168487, 719.2900518690817]]"
speed_reducer_design,TPESampler,"Any[[3142.2201877988596, 731.9577202979319]]"
speed_reducer_design,TPESampler,"Any[[3141.8396647818654, 733.3205154006364]]"
speed_reducer_design,TPESampler,"Any[[3131.221522390684, 751.2353711842939]]"
speed_reducer_design,TPESampler,"Any[[3129.603257735246, 753.0342217816534]]"
speed_reducer_design,TPESampler,"Any[[3075.844647733752, 858.842886217417]]"
speed_reducer_design,TPESampler,"Any[[2996.076278967069, 1095.4047365794745]]"
speed_reducer_design,TPESampler,"Any[[2993.0433374004847, 1106.7722863095873]]"
speed_reducer_design,TPESampler,"Any[[3080.415859896449, 851.9409074242351]]"
speed_reducer_design,TPESampler,"Any[[3126.336763385137, 758.0869468953158]]"
speed_reducer_design,TPESampler,"Any[[3123.027771403493, 764.808056884394]]"
speed_reducer_design,TPESampler,"Any[[3117.02464618586, 776.2421085818679]]"
speed_reducer_design,TPESampler,"Any[[3084.15448049749, 840.0425519449828]]"
speed_reducer_design,TPESampler,"Any[[2990.70614202957, 1117.1409908157768]]"
speed_reducer_design,TPESampler,"Any[[3105.8356211155183, 795.7855299112533]]"
speed_reducer_design,TPESampler,"Any[[3103.8268365921817, 800.0459656448584]]"
speed_reducer_design,TPESampler,"Any[[3102.323141326122, 803.3974259306143]]"
speed_reducer_design,TPESampler,"Any[[3087.78441518254, 832.9219657328789]]"
speed_reducer_design,TPESampler,"Any[[3350.545962492142, 697.3180790396164]]"
speed_reducer_design,TPESampler,"Any[[3046.167450422982, 931.0085106088376]]"
speed_reducer_design,TPESampler,"Any[[3090.5460026088253, 827.521389214378]]"
speed_reducer_design,TPESampler,"Any[[2954.2521607343506, 1282.901357919166]]"
speed_reducer_design,TPESampler,"Any[[2954.313861074501, 1282.3505624101736]]"
speed_reducer_design,TPESampler,"Any[[5823.939270200313, 694.7434376296094]]"
speed_reducer_design,TPESampler,"Any[[3091.400029189011, 824.4787588426232]]"
speed_reducer_design,TPESampler,"Any[[2954.4990155075243, 1279.8891607004855]]"
speed_reducer_design,TPESampler,"Any[[5770.472780682252, 694.7597741006596]]"
speed_reducer_design,TPESampler,"Any[[3095.604088741189, 816.1188844244951]]"
speed_reducer_design,TPESampler,"Any[[3095.852384532401, 815.8788374071222]]"
speed_reducer_design,TPESampler,"Any[[5744.393564578147, 694.7638031388989]]"
speed_reducer_design,TPESampler,"Any[[3098.7085342608025, 810.4184536129803]]"
speed_reducer_design,TPESampler,"Any[[3099.1392634495164, 810.2089082438323]]"
speed_reducer_design,TPESampler,"Any[[3088.714732969204, 830.1219241866372]]"
speed_reducer_design,TPESampler,"Any[[3101.0633018007366, 806.2032004758054]]"
speed_reducer_design,TPESampler,"Any[[3101.0986922654633, 805.0499930992319]]"
speed_reducer_design,TPESampler,"Any[[2955.0603402314246, 1278.2859462832987]]"
speed_reducer_design,TPESampler,"Any[[3103.376327488562, 800.9473725543022]]"
speed_reducer_design,TPESampler,"Any[[5694.827038076909, 694.7798496411426]]"
speed_reducer_design,TPESampler,"Any[[2956.0324817532774, 1273.4988364215276]]"
speed_reducer_design,TPESampler,"Any[[3085.45046860912, 837.0784982274616]]"
speed_reducer_design,TPESampler,"Any[[5669.175389745942, 694.7895630496874]]"
speed_reducer_design,TPESampler,"Any[[5614.877907812056, 694.80176016388]]"
speed_reducer_design,TPESampler,"Any[[5609.020589891424, 694.8029051588005]]"
speed_reducer_design,TPESampler,"Any[[2951.407256735004, 1298.351473460985]]"
speed_reducer_design,TPESampler,"Any[[5599.018620251496, 694.8564134954464]]"
speed_reducer_design,TPESampler,"Any[[2990.9396116382477, 1114.2000688558203]]"
speed_reducer_design,TPESampler,"Any[[3011.449538889289, 1039.2535121824462]]"
speed_reducer_design,TPESampler,"Any[[3112.2935994430827, 783.5103147511787]]"
speed_reducer_design,TPESampler,"Any[[3085.1475283953973, 837.8286210750656]]"
speed_reducer_design,TPESampler,"Any[[2989.949960852487, 1118.0017582740084]]"
speed_reducer_design,TPESampler,"Any[[5544.108041560937, 694.8711142637299]]"
speed_reducer_design,TPESampler,"Any[[3117.4461123299916, 774.1888382881523]]"
speed_reducer_design,TPESampler,"Any[[3014.2510451179696, 1029.3640678216711]]"
speed_reducer_design,TPESampler,"Any[[3118.798452900259, 772.20527136018]]"
speed_reducer_design,TPESampler,"Any[[3119.7308332359344, 770.6532836694145]]"
speed_reducer_design,TPESampler,"Any[[3120.758033265492, 769.0590410733033]]"
speed_reducer_design,TPESampler,"Any[[3121.126597923076, 767.6642634823975]]"
speed_reducer_design,TPESampler,"Any[[3121.9386134026436, 766.5288698975738]]"
speed_reducer_design,TPESampler,"Any[[5489.370375269067, 694.893293454635]]"
speed_reducer_design,TPESampler,"Any[[3014.966220163551, 1026.4432637921714]]"
speed_reducer_design,TPESampler,"Any[[3016.9154766576144, 1020.5679233293849]]"
speed_reducer_design,TPESampler,"Any[[3125.281778631566, 760.7579423520339]]"
speed_reducer_design,TPESampler,"Any[[3125.7643014561527, 759.1419034816452]]"
speed_reducer_design,TPESampler,"Any[[2992.870627671066, 1108.3556406962705]]"
speed_reducer_design,TPESampler,"Any[[2989.725359732248, 1120.5472047797907]]"
speed_reducer_design,TPESampler,"Any[[3075.710532278154, 860.4224291596312]]"
speed_reducer_design,TPESampler,"Any[[3073.726627008309, 862.2765653353051]]"
speed_reducer_design,TPESampler,"Any[[5421.894447645356, 694.9125964445644]]"
speed_reducer_design,TPESampler,"Any[[2987.0787159926326, 1131.9590802646003]]"
speed_reducer_design,TPESampler,"Any[[2986.3684534274585, 1132.8470782185152]]"
speed_reducer_design,TPESampler,"Any[[3137.2577520560767, 740.9067885701503]]"
speed_reducer_design,TPESampler,"Any[[3138.5409541303266, 739.694443233208]]"
speed_reducer_design,TPESampler,"Any[[3139.3233820055916, 738.4893196267554]]"
speed_reducer_design,TPESampler,"Any[[3005.7521251131984, 1058.9828716202]]"
speed_reducer_design,TPESampler,"Any[[3003.0976013281625, 1068.0203569233388]]"
speed_reducer_design,TPESampler,"Any[[2957.5492201400843, 1265.192882744597]]"
speed_reducer_design,TPESampler,"Any[[3144.0478581345074, 729.3728039616882]]"
speed_reducer_design,TPESampler,"Any[[3144.1189528448754, 729.1910491607322]]"
speed_reducer_design,TPESampler,"Any[[2986.097826289227, 1135.1080672249163]]"
speed_reducer_design,TPESampler,"Any[[3148.0766999451757, 723.8344162444059]]"
speed_reducer_design,TPESampler,"Any[[5374.203671412957, 694.9281758546388]]"
speed_reducer_design,TPESampler,"Any[[3148.195962378376, 722.2723371760545]]"
speed_reducer_design,TPESampler,"Any[[3148.9910020517577, 721.0038678848654]]"
speed_reducer_design,TPESampler,"Any[[5371.3516155414445, 694.9281884134808]]"
speed_reducer_design,TPESampler,"Any[[3072.043454024005, 866.8537653615685]]"
speed_reducer_design,TPESampler,"Any[[5359.983184942974, 694.9317135868574]]"
speed_reducer_design,TPESampler,"Any[[3154.368366567852, 713.5232690820882]]"
speed_reducer_design,TPESampler,"Any[[3003.0861498496947, 1068.0933177522106]]"
speed_reducer_design,TPESampler,"Any[[3155.58147857776, 711.1525121335511]]"
speed_reducer_design,TPESampler,"Any[[3157.1567691273567, 708.5897412503492]]"
speed_reducer_design,TPESampler,"Any[[3157.188981995586, 708.3830759134373]]"
speed_reducer_design,TPESampler,"Any[[3159.114907779569, 706.0290584032576]]"
