algorithm_name,sampler,solutions
two_bar_Truss_design_problems,TPESampler,"Any[[0.006119946246312683, 46962.57078143804]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0061506369191904, 46601.84268666818]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006179780016345926, 46242.920201322224]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006201348379790243, 46028.887036163396]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006238084205043452, 45601.311918784275]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006253490628219132, 45455.71892711087]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006309762693092066, 44816.31929702901]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006336044590899424, 44494.465715876235]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.06189249926921909, 2816.41869760271]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.061557351342645145, 2831.2640715803664]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.06105757020308122, 2856.2524741243847]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006414120612831605, 43528.309321451765]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006443886758230035, 43245.990775318794]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.06052215547651942, 2881.9387856072585]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.06032804177039988, 2895.866399589712]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.059948160943259755, 2910.795653646896]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05930611324449049, 2943.4005427799166]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006564736751742991, 42169.04600830746]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05617084616641553, 3116.1375962346174]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006611538451910358, 41752.86608891412]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006650063889609413, 41262.609685089184]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05579294562824824, 3143.9478649767534]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05556756462586787, 3154.2416214486793]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05499279279143002, 3189.7123947814525]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0067000286806857354, 40674.99155424978]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006737247263457187, 40320.64754580274]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05437192482758082, 3228.714086190251]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.053331583773715795, 3292.4516564741025]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05253999676696028, 3344.62320745498]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0518720882238417, 3388.1170980654333]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.051580362933973146, 3409.270320932472]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.05028722205732266, 3501.637549324147]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04974717071709726, 3541.806534067197]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04942294266215979, 3566.321978405155]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.049003709123325356, 3601.684873747009]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.006935802852520582, 38568.46922271622]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.048591470072603365, 3632.1458629426943]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04760576265985529, 3710.6888254791766]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0070417453969599435, 37693.88322994644]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007116422490636624, 37101.79149466313]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.047092034623400766, 3755.5680672897884]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04652792093738917, 3801.390827075071]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007201721381915558, 36393.367577632736]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.00724423256376374, 36052.31588614619]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007294672719550711, 35842.429521684615]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.045526925062051755, 3903.433523322869]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04513091586448514, 3929.0741769911347]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.044668158139974656, 3971.7812329961534]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0074427812752364, 34818.43697263525]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.00746621482733322, 34483.42927419397]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007519321902228377, 34231.71719742062]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04349534616611456, 4083.838596655764]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04291603897174516, 4143.980989872162]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0076164939685569935, 33504.81241861446]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007717853446051677, 33219.607020747346]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007723735851858959, 32802.09063094362]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007777982227944947, 32510.466505542438]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007865396463400594, 32222.35873623417]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04259745608909297, 4178.266078717412]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0079107913689021, 31672.52409033199]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.007975210127622773, 31280.16083480669]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008022954753675246, 31061.765291561267]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04220655007380631, 4219.047288745809]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.04166460426626953, 4277.34302768325]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008157131292653646, 30263.06201022481]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.041084763532525714, 4342.995656995502]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.040425072207588605, 4418.340142041161]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0400610206986188, 4462.642410901119]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008298366547174765, 29549.698292668298]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008384696400833518, 29296.57150344093]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008434142164039532, 28873.487830351227]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.03926793726081129, 4563.229199237256]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008550492614699902, 28536.505059387222]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008609040157347356, 28022.02598024843]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.038774093546777674, 4620.611182096277]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.03832455401188863, 4678.115096498937]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.03334559259502135, 5440.540997052415]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.032246523529307014, 5637.818826346891]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.03194074306839712, 5731.055539856925]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.031240016012639985, 5858.00584307489]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.03095832042015202, 5915.171406905371]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.030588614660361533, 5975.999096283802]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.030044379308093772, 6105.785726799779]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02976481638322496, 6151.15756945281]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02951839360232594, 6210.53570573768]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02885161567586235, 6369.877271774952]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.00919054944400372, 25583.83660841489]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.009296919005490888, 25187.428932850995]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.028461060625540314, 6472.461019101054]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02819179068390458, 6540.799167221675]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02703919098232136, 6849.822060997321]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.026303485368224695, 7056.89508313202]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02486195013252257, 7525.431267451309]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02434405777020393, 7729.736853566113]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.024018431308171363, 7813.3851800303055]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02330297246590698, 8106.949643736542]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0230116285337157, 8203.737762383733]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02228138638938927, 8512.035445061028]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.02187805368269212, 8690.502564741631]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.020481624966303805, 9447.494302466921]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.020290550112699233, 9545.422935851333]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.004037446572115973, 98786.01480332953]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0040341571135602515, 99342.7517251442]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.019793374082622425, 9780.132294569907]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0190349383706337, 10201.250399697643]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.018804747889213155, 10334.70107307591]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.01850865496695339, 10535.184282442562]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.010115005055233956, 22439.10485456638]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.010277465390451143, 21956.35221364129]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.010350311082228359, 21727.073493484928]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.010519881760723226, 21285.89929900352]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.01065344260064025, 20896.893433521724]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.017601571366562083, 11202.347523264394]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.01738630351221933, 11377.143755869618]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.017136202974470136, 11529.856590241861]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.016697455247609145, 11925.520597808598]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.016346189026247935, 12281.452640837433]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.010959495390962963, 20141.14396813059]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.011141187642687487, 19708.28672089729]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.016068714282519662, 12473.651413046617]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0159366844339669, 12566.267504368272]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.011355285237763505, 19251.01659797472]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.015738346119298145, 12786.24103005258]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.015375281372767228, 13131.984769627343]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.015128804747585486, 13382.929244628718]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.011687389697899946, 18528.319354927364]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.011846673656048122, 18234.732043731834]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.014867551495084676, 13670.714179602397]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.014560134371791303, 14036.383236950041]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.014255580686339515, 14394.797147301198]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.01401290731950871, 14702.686665162591]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.013871307749938758, 14952.134475689078]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.013759913876318242, 15063.029377886714]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.013295353084909475, 15700.815697572983]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.012399697184099424, 17302.87289694214]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.012494499278393023, 17123.72003132946]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.012964607066600268, 16289.405119049701]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.01992872141510523, 9682.655223766504]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.008090240567680759, 30685.068680355238]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.012603384775497288, 16795.331013185776]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.013017463323374372, 16128.879732343774]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.09973190390807009, 1723.24307350799]]"
two_bar_Truss_design_problems,TPESampler,"Any[[0.0769489203204419, 2244.676677919338]]"
