algorithm_name,sampler,solutions
cantilever_beam_design,TPESampler,"Any[[9.64329045878565, 4.137205544491654e-9]]"
cantilever_beam_design,TPESampler,"Any[[9.584082498923797, 4.188509618726031e-9]]"
cantilever_beam_design,TPESampler,"Any[[9.581491650694765, 4.190745234798349e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05146302772541843, 0.00014526695190262756]]"
cantilever_beam_design,TPESampler,"Any[[9.535241697105524, 4.231497601745307e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.051604068842872886, 0.00014447398060109644]]"
cantilever_beam_design,TPESampler,"Any[[0.051733392583350246, 0.00014375255483135987]]"
cantilever_beam_design,TPESampler,"Any[[9.488747034139285, 4.273067521031128e-9]]"
cantilever_beam_design,TPESampler,"Any[[9.403064229800247, 4.3512965863643336e-9]]"
cantilever_beam_design,TPESampler,"Any[[9.366103273431143, 4.385706992910041e-9]]"
cantilever_beam_design,TPESampler,"Any[[9.295590112805817, 4.452496229270171e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05198767271485386, 0.00014234975975016122]]"
cantilever_beam_design,TPESampler,"Any[[0.05214179799500337, 0.0001415094648036364]]"
cantilever_beam_design,TPESampler,"Any[[9.167364775719532, 4.57792283389016e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05228814642073623, 0.00014071843539276147]]"
cantilever_beam_design,TPESampler,"Any[[0.052416820274545965, 0.0001400284065702528]]"
cantilever_beam_design,TPESampler,"Any[[0.05244986482410366, 0.00013985203305354264]]"
cantilever_beam_design,TPESampler,"Any[[0.05259583189910671, 0.0001390768461504979]]"
cantilever_beam_design,TPESampler,"Any[[0.05280118574539285, 0.00013799715722519754]]"
cantilever_beam_design,TPESampler,"Any[[0.05286318935038883, 0.00013767363144302498]]"
cantilever_beam_design,TPESampler,"Any[[0.053206413417604216, 0.00013590314956824984]]"
cantilever_beam_design,TPESampler,"Any[[0.05322555695156963, 0.00013580540723781283]]"
cantilever_beam_design,TPESampler,"Any[[0.05340308276953365, 0.00013490400527048835]]"
cantilever_beam_design,TPESampler,"Any[[9.126970578594806, 4.618535720592645e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.053562471308169095, 0.00013410231802250816]]"
cantilever_beam_design,TPESampler,"Any[[0.05371331866247894, 0.00013335015445198927]]"
cantilever_beam_design,TPESampler,"Any[[9.043932270666463, 4.7037361455782115e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.999547346194303, 4.7502469567105446e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05391814231584794, 0.00013233894012094764]]"
cantilever_beam_design,TPESampler,"Any[[8.984022132150004, 4.76686910035591e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.833175631441105, 4.9308725755758285e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.789325074957743, 4.9801960304265875e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.758102293957698, 5.0157682989913134e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.695267828196632, 5.088529753102748e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.650850108928593, 5.140909014841634e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.59944671329248, 5.202552500092483e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.542622826949616, 5.27201129519776e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.480158563815252, 5.350074112349803e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05424941441932431, 0.0001307276309443617]]"
cantilever_beam_design,TPESampler,"Any[[0.05449151787917903, 0.00012956858278834535]]"
cantilever_beam_design,TPESampler,"Any[[0.05493716119393404, 0.00012747501243220964]]"
cantilever_beam_design,TPESampler,"Any[[0.05500280264638868, 0.00012717093143313154]]"
cantilever_beam_design,TPESampler,"Any[[0.055173969534789806, 0.00012638310755161102]]"
cantilever_beam_design,TPESampler,"Any[[0.05518234669071097, 0.00012634473850468535]]"
cantilever_beam_design,TPESampler,"Any[[0.055406085425287264, 0.0001253263975850382]]"
cantilever_beam_design,TPESampler,"Any[[8.409774741936904, 5.439873047840901e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.195155503504184, 5.728528830884012e-9]]"
cantilever_beam_design,TPESampler,"Any[[8.109681326709614, 5.849919817043828e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.055506454527819445, 0.00012487356649344445]]"
cantilever_beam_design,TPESampler,"Any[[0.05581427626698155, 0.00012350000221330934]]"
cantilever_beam_design,TPESampler,"Any[[7.937207146137278, 6.106917618711405e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.885068023967547, 6.187947320354267e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05601194281337266, 0.00012262985576610936]]"
cantilever_beam_design,TPESampler,"Any[[0.056138505180954416, 0.0001220775493315057]]"
cantilever_beam_design,TPESampler,"Any[[0.05620714753812484, 0.0001217795596805903]]"
cantilever_beam_design,TPESampler,"Any[[0.05643185075338537, 0.00012081167450092054]]"
cantilever_beam_design,TPESampler,"Any[[0.05660726003062086, 0.00012006411465030281]]"
cantilever_beam_design,TPESampler,"Any[[7.713202688832221, 6.4667787565137875e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.669621037533812, 6.540480868755442e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.595474017399205, 6.6688005080752566e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.542361320805397, 6.763053520654765e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.450103930589818, 6.931589499175222e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.415339751599116, 6.996734596971874e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.343233544618378, 7.1348169654023274e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.247949648258945, 7.323643118005709e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.214549451674291, 7.391610301621306e-9]]"
cantilever_beam_design,TPESampler,"Any[[7.1701920121181795, 7.483357838300146e-9]]"
cantilever_beam_design,TPESampler,"Any[[6.988540031324108, 7.87743152255509e-9]]"
cantilever_beam_design,TPESampler,"Any[[6.958172148266374, 7.946340200166213e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05750336243064713, 0.000116351238499983]]"
cantilever_beam_design,TPESampler,"Any[[0.05780827355721795, 0.00011512708065965105]]"
cantilever_beam_design,TPESampler,"Any[[0.05798466585605536, 0.00011442770131161087]]"
cantilever_beam_design,TPESampler,"Any[[6.8506112530609515, 8.197828795944092e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05816197567018172, 0.00011373108781828314]]"
cantilever_beam_design,TPESampler,"Any[[6.802175830846481, 8.314991121553985e-9]]"
cantilever_beam_design,TPESampler,"Any[[6.660911367492278, 8.671419233357502e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05844583175729679, 0.00011262905416221003]]"
cantilever_beam_design,TPESampler,"Any[[0.05855655082739393, 0.00011220352888935928]]"
cantilever_beam_design,TPESampler,"Any[[0.058742227927516384, 0.00011149532635804012]]"
cantilever_beam_design,TPESampler,"Any[[6.6360079849365246, 8.736624922620377e-9]]"
cantilever_beam_design,TPESampler,"Any[[6.517446659439412, 9.057379207654362e-9]]"
cantilever_beam_design,TPESampler,"Any[[6.468021474132784, 9.196331242933309e-9]]"
cantilever_beam_design,TPESampler,"Any[[6.415038489897498, 9.348867519925167e-9]]"
cantilever_beam_design,TPESampler,"Any[[6.411802422213873, 9.358305713477264e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.05909614425367334, 0.00011016387392836591]]"
cantilever_beam_design,TPESampler,"Any[[0.059359642262498825, 0.0001091880075222005]]"
cantilever_beam_design,TPESampler,"Any[[0.05961334670719899, 0.00010826061331809696]]"
cantilever_beam_design,TPESampler,"Any[[0.0596637345567307, 0.0001080778317237338]]"
cantilever_beam_design,TPESampler,"Any[[6.360466513352843, 9.509978825152806e-9]]"
cantilever_beam_design,TPESampler,"Any[[0.0598794630185788, 0.00010730048795387043]]"
cantilever_beam_design,TPESampler,"Any[[0.060116509187833886, 0.00010645596043494545]]"
cantilever_beam_design,TPESampler,"Any[[0.06016818375064325, 0.00010627318481309526]]"
cantilever_beam_design,TPESampler,"Any[[0.06054384541718324, 0.00010495846959137434]]"
cantilever_beam_design,TPESampler,"Any[[6.138200559665987, 1.0211166379344959e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.0606721300754192, 0.00010451509214970732]]"
cantilever_beam_design,TPESampler,"Any[[0.06098993739600849, 0.00010342871184031857]]"
cantilever_beam_design,TPESampler,"Any[[6.104644698758663, 1.0323731629413862e-8]]"
cantilever_beam_design,TPESampler,"Any[[6.031616747080979, 1.0575235330814801e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.061294925454784516, 0.00010240200305082215]]"
cantilever_beam_design,TPESampler,"Any[[0.06132768020114502, 0.00010229264809580084]]"
cantilever_beam_design,TPESampler,"Any[[0.061571423396287094, 0.00010148435684663687]]"
cantilever_beam_design,TPESampler,"Any[[0.06189435098201146, 0.00010042816270112102]]"
cantilever_beam_design,TPESampler,"Any[[5.99746431187439, 1.0696018520158487e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.9552868987425, 1.0848060874488685e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.894480614320685, 1.1073070689372673e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.809762649042832, 1.139832984421646e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.767398311312626, 1.1566384460037125e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.723399293242606, 1.1744903969529478e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.6168732856272765, 1.2194619126121616e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.56764295213695, 1.241122755360085e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.06264190101942682, 9.804549283904116e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.0629797712852416, 9.699633675829419e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.063245735915354, 9.618226359245176e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06346455274147776, 9.552016049020293e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.0639456156930378, 9.408836989861312e-5]]"
cantilever_beam_design,TPESampler,"Any[[5.495179747672324, 1.2740711616186868e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.455930120377981, 1.2924682772540848e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.424121616448652, 1.3076714860220585e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.341522777758205, 1.3484266323852407e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.06447117002275425, 9.256064873289106e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06471252374650985, 9.187150199153967e-5]]"
cantilever_beam_design,TPESampler,"Any[[5.302443285390419, 1.3683759330375271e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.06495186714201402, 9.119591825970675e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06534793636601523, 9.009355747037475e-5]]"
cantilever_beam_design,TPESampler,"Any[[5.220738507764022, 1.411541364694691e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.1573209124971715, 1.4464692086526547e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.125462146777869, 1.4645069264045516e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.065430740576621, 1.4994249366993937e-8]]"
cantilever_beam_design,TPESampler,"Any[[5.0172111968452935, 1.528384854372899e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.965846848192758, 1.5601671466731728e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.930686982392477, 1.5824961288613786e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.06616976460849527, 8.786953163870892e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06650890086256958, 8.697570356639381e-5]]"
cantilever_beam_design,TPESampler,"Any[[4.901062512880448, 1.6016846261136004e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.06679191135878017, 8.624019858602917e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06711040447212335, 8.542358851912358e-5]]"
cantilever_beam_design,TPESampler,"Any[[4.830781543551122, 1.6486283510395244e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.779521661866187, 1.6841804524178766e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.06722904323515182, 8.512235485039923e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06759955279642663, 8.419180981474775e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06772822806099148, 8.387220758480477e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.06813466064456937, 8.28745839964141e-5]]"
cantilever_beam_design,TPESampler,"Any[[4.7117424125306595, 1.7329838150693813e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.672058210490992, 1.7625481929716573e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.614338166719412, 1.8069247668471034e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.5355148560610035, 1.870269981279112e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.466568113109452, 1.9284552678316772e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.419570687197859, 1.9696874773550176e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.371044389703969, 2.0136642385572063e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.323548694371585, 2.0581493048474603e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.30189749644691, 2.0789180749716776e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.253933330853656, 2.126063014744593e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.06924697977591286, 8.023351501243059e-5]]"
cantilever_beam_design,TPESampler,"Any[[4.22154235613133, 2.1588138166433837e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.119563419860732, 2.2670187117615733e-8]]"
cantilever_beam_design,TPESampler,"Any[[4.072233955221998, 2.3200217131632956e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.0696536287091795, 7.92994176713354e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07007002338907821, 7.83597382537508e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07041672196800501, 7.759002347743257e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07059940299963403, 7.718900340136553e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07104993295539978, 7.621319139481151e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07134355829240258, 7.558714921580533e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07196299411822107, 7.429148576336094e-5]]"
cantilever_beam_design,TPESampler,"Any[[3.948748454319072, 2.4673942793263542e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.875189555282253, 2.5619555563504733e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.849909914312862, 2.595711188751215e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.7728400601643846, 2.7028422648240486e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.61686696687463, 2.9409823678035187e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.07274200617210551, 7.270879415670396e-5]]"
cantilever_beam_design,TPESampler,"Any[[3.589800777424614, 2.9854980810118496e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.409996214258728, 3.308641382700909e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.357924733515532, 3.412051798556813e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.2866677482552875, 3.5616061591749653e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.2609367593445215, 3.618034790104256e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.194020410420465, 3.7712221584604784e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.07373476842561734, 7.076411153723072e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07425893056189405, 6.97686163586021e-5]]"
cantilever_beam_design,TPESampler,"Any[[3.1385332002577173, 3.905746361230606e-8]]"
cantilever_beam_design,TPESampler,"Any[[3.1157407369274366, 3.963098493517922e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.07489040512796297, 6.859700253791762e-5]]"
cantilever_beam_design,TPESampler,"Any[[3.0388919514027006, 4.166073942623888e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.07523810032144723, 6.796448292282528e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07612369224439174, 6.639231335635764e-5]]"
cantilever_beam_design,TPESampler,"Any[[2.9806098552809686, 4.3305915731718365e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.0765596238721556, 6.563839130457872e-5]]"
cantilever_beam_design,TPESampler,"Any[[2.9661545677706598, 4.3729039223432174e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.9237861294666683, 4.5005572251699085e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.0772349536795757, 6.449554536429897e-5]]"
cantilever_beam_design,TPESampler,"Any[[2.8768470086725078, 4.648619053264968e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.8161339035989696, 4.851219159236998e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.777298720126744, 4.9878378017873335e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.751877160869618, 5.0804174991475847e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.662074949226144, 5.428963647942328e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.5620995160228532, 5.860916069052311e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.0784672877996436, 6.248563789064038e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.07918599288021766, 6.135652542543356e-5]]"
cantilever_beam_design,TPESampler,"Any[[2.5101640993785606, 6.105950421210321e-8]]"
cantilever_beam_design,TPESampler,"Any[[0.07930893058037566, 6.11664539770991e-5]]"
cantilever_beam_design,TPESampler,"Any[[0.08015073805709376, 5.988844442262453e-5]]"
cantilever_beam_design,TPESampler,"Any[[2.417823601829065, 6.581248326553036e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.3953210928457405, 6.705482194929936e-8]]"
cantilever_beam_design,TPESampler,"Any[[2.3352462208972895, 7.054920775941299e-8]]"
