algorithm_name,sampler,solutions
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3147856159856315, 19.886545893815484]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3147484138371646, 19.895133930340663]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3147412594007988, 19.905105317278853]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3006699756314697, 25.54488822643412]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.300693877858628, 25.527615954476538]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3007120476253826, 25.512793812249217]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3007396153197242, 25.49400912314234]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3146845573702246, 19.921545305994705]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3146249306871791, 19.93011109117258]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3145663843063977, 19.94581609124243]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3145190683805676, 19.96128215157193]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3144823884748245, 19.96903447507516]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.30081627339067, 25.433274222907656]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3008344396734575, 25.42014989046271]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.300874211727388, 25.38915505704307]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3008906054860037, 25.378690596237664]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3144543306611198, 19.98504737717147]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3144165048063825, 19.995668325113474]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3143573842487168, 20.004422379111222]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3143139087230753, 20.016448809429946]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3142862362543626, 20.026395288041595]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3142433395013746, 20.0366241204103]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3142098865469085, 20.044786794170655]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3141878823110926, 20.054035839875958]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3009839997436197, 25.309738691182844]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3010046523269732, 25.29116045390406]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.301023517550904, 25.279323437640386]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3141814050914724, 20.071212326204982]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3140484773536785, 20.092204870998412]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3010639603270064, 25.244472950074048]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3011010035828103, 25.21550460194996]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3011246986132705, 25.214242159125938]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3139923433033052, 20.109736679321887]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.313937659601039, 20.123244842118982]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.301157933099637, 25.173131442653954]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3011780817191785, 25.15730648667231]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3011975336087729, 25.142408030663745]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3138889877384932, 20.137749739030458]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3138629599949951, 20.15110522876899]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3138111649800852, 20.159655864417466]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.301246053989078, 25.113929516751117]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3012715063774363, 25.086349868203843]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3012997457239983, 25.06379324932945]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3137749676479766, 20.172122085580718]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3137467226273944, 20.18836353655084]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3136779843673454, 20.19547068040509]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3136195640196007, 20.216144535289118]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3135653570829853, 20.226963945331327]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3013999078101373, 25.012238260705345]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3014437147032845, 24.98814886171579]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.301473198211092, 24.972023572888475]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3014991122915869, 24.959294672807165]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.313532742535456, 20.23692777561765]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3134494061128386, 20.259892763802643]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3132277188925152, 20.32775286884624]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3131852499038648, 20.339747360619654]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.30155831739598, 24.926997586709692]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3015937991727071, 24.91099037699822]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.301609004085143, 24.90033050917354]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3016369300238302, 24.885565925784732]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3016748470906583, 24.87281046370805]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3016974296075556, 24.86327944776455]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3131347446849215, 20.349245620375292]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.313098399847055, 20.361928055821775]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3130356774573435, 20.379588297685196]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3129845293706217, 20.391783988189317]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3017584815441217, 24.82350713261255]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.301818479323907, 24.794503450312156]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3129356500675498, 20.40795818006507]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3128949826537155, 20.419134932360066]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.312828380559533, 20.435555691459907]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.312766092106583, 20.45637868428249]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3127149653773593, 20.467368417642984]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3126297640064244, 20.501646694374738]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3125832103419879, 20.510246154920914]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.301934387162786, 24.72941849067674]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3019904031532195, 24.69881491503262]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3125577798101407, 20.518754922857696]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3124952129475058, 20.538089098102024]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3124530260758966, 20.554701065406373]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.30206110331741, 24.660432332527332]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3124157334684048, 20.565770192274986]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.302092006951725, 24.644572443877724]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3021218451288976, 24.630866541205872]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.302166445072299, 24.608895246289183]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3021917426701544, 24.591222727174475]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3022313858197951, 24.572871589191074]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3022557646098547, 24.5603283250982]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3123691610754964, 20.58469096114548]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.312339483476677, 20.601301356826095]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.312295792805346, 20.60535978967781]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3023123709815863, 24.528560785647034]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.302353478004342, 24.518298127609004]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3121702604974612, 20.650832758611905]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3121103591963053, 20.668934879957316]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3024123574432551, 24.493867600449228]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3120943280964426, 20.67316432319357]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3024230783952626, 24.472398575644878]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3024550595591502, 24.452122524340016]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3120620711830324, 20.687805561887764]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3024941555860305, 24.432830394923748]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.312041585966182, 20.69259484907865]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3119993892817017, 20.71001973845633]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3025461811701076, 24.404775396810354]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3025822632509698, 24.390166138868704]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3026404380937031, 24.36494205237411]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3118359062806344, 20.760745467834578]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3118053619991674, 20.771512204606953]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3117640382051374, 20.7859846452445]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.311712370870705, 20.80180095764626]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.302711362960826, 24.331891970576713]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3027321437562471, 24.305334757453522]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3116953883643527, 20.810835677960725]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3027647675341507, 24.28982019761065]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.302785644852658, 24.27665434884878]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.311656321516879, 20.821449101721836]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3115781999950988, 20.846981532918306]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3028391711175615, 24.25185828567613]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3115476983751506, 20.858454838328857]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3115129340797946, 20.87063430684719]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3114630741129005, 20.88557057694855]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3114114924971705, 20.902272114424164]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3113647664253385, 20.92058850093755]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3113273886130399, 20.93484939952672]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3112636665510455, 20.95338050398797]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3112307738525093, 20.969546976424706]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3111902244426656, 20.982392270515806]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3111585912656036, 20.992960068326894]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3111125589086305, 21.004006264208826]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3110909082746935, 21.01187663924631]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3110635607797008, 21.02489513731985]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3110356906285354, 21.032786025369294]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.311001242488856, 21.04053565614449]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3109722559837624, 21.052522947904187]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303048647018603, 24.14358952735922]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3109642433438686, 21.070162293299422]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3109127944876702, 21.072043591966494]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3108812445880087, 21.082811863920465]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.310761578406547, 21.12301829385903]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3106743389420088, 21.151348511185752]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3031097326921681, 24.10879388047348]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303152818714896, 24.088079375128498]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.310570013322801, 21.186456856297973]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303188980959915, 24.073333970236767]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3032468019995933, 24.058623750229497]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303261623812299, 24.03683135426019]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3032840690848442, 24.026719502960937]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303323834254086, 24.009227264560497]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3105329700053745, 21.20016291035765]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3104901061136813, 21.213002506147795]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3033731580877772, 23.98851292803253]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3104754415572546, 21.22024356331382]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3034043933356452, 23.97241289361758]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303453129287816, 23.946788697138516]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3035008794629572, 23.924920186711578]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3035008961247656, 23.92490746751918]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3035465660785013, 23.906301828064183]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.310427923400018, 21.243101545499]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3103697516998871, 21.255686498298036]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3035926855442566, 23.890874629026882]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3036185543672172, 23.869279840002207]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3102935823872823, 21.28394253658732]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3102285365426705, 21.303555969349812]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3101887992581789, 21.321505140833924]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303649314092693, 23.856025006348546]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.303692778839231, 23.837688121506492]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3101341068045478, 21.33375320787503]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3100864497432847, 21.35052567998892]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3100574581354663, 21.358046704255052]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3099983753693383, 21.379511122070035]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3099557682495047, 21.399541145836437]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3099057460362442, 21.409432879237627]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3098602386866705, 21.425406550900156]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.309739949420624, 21.465989653439372]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3096776697554617, 21.485931924508726]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3038411256770521, 23.770932975962662]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3096486789328796, 21.50256409704468]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3038716549714122, 23.753889158521194]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3039321583592849, 23.726706585413783]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3039668813100571, 23.705868342747504]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3040036588229758, 23.68929847789341]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3096007251420907, 21.512002950409883]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3095739319188038, 21.522211607384556]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.309542642216478, 21.532703962362504]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3094927857266507, 21.54843757142082]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3094478187369034, 21.563985910111946]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3093906071507326, 21.583148599413143]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3093168803483528, 21.606768962111097]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3041172769466958, 23.640002924308792]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3041418548144943, 23.623979585331288]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3092867209299173, 21.623066211170308]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3092367945749663, 21.635266200532165]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3041965804225315, 23.599223933905318]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3091787496048908, 21.65396179274676]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3091561505411, 21.66180742248686]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3042366920535235, 23.5788282140298]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.304297758453378, 23.550744169714335]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3043245548808933, 23.541080524899783]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3043541708910602, 23.525058616105454]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3091135011501214, 21.68367122161302]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3043948733177677, 23.505912492671555]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3089936563729352, 21.71813196451019]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3089282847047705, 21.74752462808946]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3088732282281639, 21.76584788717382]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3087980232616543, 21.793640532687682]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3087278186376565, 21.81820908441566]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3087065689400819, 21.82752018490805]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3086515112395347, 21.84615200903386]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3085955890418415, 21.875569616581924]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3045315111477351, 23.443530014091536]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.308558601992434, 21.87919934211581]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3085144897749201, 21.8952390869224]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.308486238112288, 21.904599106501422]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3084459442676477, 21.91968016516165]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3083780824945797, 21.946352316263372]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3083730538624945, 21.950191319584363]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3083389478939118, 21.968723688553197]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3082993691076148, 21.973939027117172]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.304652706169313, 23.384174562973563]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.304682140779505, 23.370925329772415]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3047511895808317, 23.34192759402932]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.30823016166225, 21.999974652962035]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3081941831331265, 22.013342194964498]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3047812892924602, 23.324085163846398]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3048398488091426, 23.295944964733003]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3081611323082034, 22.026789150417457]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3048714083988535, 23.282009770465162]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3049283904370523, 23.254267276528285]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3049678760092813, 23.236103096686104]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3081169806056345, 22.043450156885356]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3050001413309773, 23.220859266659815]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3050325931880684, 23.20624089535349]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3050722240164498, 23.189841262663005]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3080448256336412, 22.070175593731072]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3080151035317726, 22.08742785788657]]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[[1.3051259452330992, 23.16564763031194]]"
