algorithm_name,sampler,solutions
disc_brake_design,TPESampler,"Any[[3.1838895851046525, 1.2698533489992092]]"
disc_brake_design,TPESampler,"Any[[1.38605865961722, 2.7911667802530573]]"
disc_brake_design,TPESampler,"Any[[1.3924581999244332, 2.7809943473378653]]"
disc_brake_design,TPESampler,"Any[[3.1715103946874685, 1.272592331116986]]"
disc_brake_design,TPESampler,"Any[[3.1623708448482946, 1.2778772664217346]]"
disc_brake_design,TPESampler,"Any[[4.647918606065149, 1.1608175490296835]]"
disc_brake_design,TPESampler,"Any[[3.0691949490492294, 1.3147556701428145]]"
disc_brake_design,TPESampler,"Any[[3.031674656273233, 1.327910906399579]]"
disc_brake_design,TPESampler,"Any[[3.0196299163797455, 1.333572144570844]]"
disc_brake_design,TPESampler,"Any[[2.954885669051966, 1.3613963310687314]]"
disc_brake_design,TPESampler,"Any[[2.9445127318689646, 1.3649960144434619]]"
disc_brake_design,TPESampler,"Any[[4.717403961073675, 1.1583462593737786]]"
disc_brake_design,TPESampler,"Any[[2.8949194345664324, 1.3873292498556646]]"
disc_brake_design,TPESampler,"Any[[1.4153638576018737, 2.7314995492490786]]"
disc_brake_design,TPESampler,"Any[[1.4183427795302905, 2.7243318804961336]]"
disc_brake_design,TPESampler,"Any[[2.8874433309094516, 1.3906750152905]]"
disc_brake_design,TPESampler,"Any[[2.861696190461824, 1.4023105318371882]]"
disc_brake_design,TPESampler,"Any[[4.771212709618774, 1.1565666918922426]]"
disc_brake_design,TPESampler,"Any[[1.4312871221537098, 2.7060138806477396]]"
disc_brake_design,TPESampler,"Any[[1.436941134218068, 2.6945252083825832]]"
disc_brake_design,TPESampler,"Any[[2.83543416634051, 1.414766970835514]]"
disc_brake_design,TPESampler,"Any[[2.8171532946771745, 1.4230458868767335]]"
disc_brake_design,TPESampler,"Any[[2.7551636988986736, 1.453082982213022]]"
disc_brake_design,TPESampler,"Any[[1.4486747064594618, 2.6727559654836974]]"
disc_brake_design,TPESampler,"Any[[1.4568056204797333, 2.661455937228746]]"
disc_brake_design,TPESampler,"Any[[2.7429042960784433, 1.462537901021367]]"
disc_brake_design,TPESampler,"Any[[2.730399863061743, 1.4656751174356895]]"
disc_brake_design,TPESampler,"Any[[2.6618882354249283, 1.5009371743024595]]"
disc_brake_design,TPESampler,"Any[[1.4666952833682976, 2.6400639808853374]]"
disc_brake_design,TPESampler,"Any[[2.640597998005915, 1.5121763485103545]]"
disc_brake_design,TPESampler,"Any[[4.819726937631829, 1.154932993547167]]"
disc_brake_design,TPESampler,"Any[[4.8507532684899175, 1.1539031060927292]]"
disc_brake_design,TPESampler,"Any[[2.5548962159264583, 1.5602872711095863]]"
disc_brake_design,TPESampler,"Any[[1.2791176663705806, 3.0175371923371817]]"
disc_brake_design,TPESampler,"Any[[4.9393627638880755, 1.1509682916887891]]"
disc_brake_design,TPESampler,"Any[[2.4311675448034, 1.6341378832602713]]"
disc_brake_design,TPESampler,"Any[[2.41636435503091, 1.645841544141969]]"
disc_brake_design,TPESampler,"Any[[2.39392947459821, 1.6578293516837233]]"
disc_brake_design,TPESampler,"Any[[2.3767705372557315, 1.6701399893779942]]"
disc_brake_design,TPESampler,"Any[[2.370336336798213, 1.6755245066851598]]"
disc_brake_design,TPESampler,"Any[[2.3562210413329367, 1.6820305866640861]]"
disc_brake_design,TPESampler,"Any[[2.3428287328282575, 1.6909820916505522]]"
disc_brake_design,TPESampler,"Any[[2.3324106801885525, 1.6980244997152085]]"
disc_brake_design,TPESampler,"Any[[1.5052157645669293, 2.5693722717290983]]"
disc_brake_design,TPESampler,"Any[[1.5123566249868583, 2.5598522542871915]]"
disc_brake_design,TPESampler,"Any[[2.295214099683157, 1.723563470211405]]"
disc_brake_design,TPESampler,"Any[[2.2865525980963155, 1.729930097189659]]"
disc_brake_design,TPESampler,"Any[[2.2802967572766337, 1.7368177142838142]]"
disc_brake_design,TPESampler,"Any[[4.096283934662897, 1.1798389737739692]]"
disc_brake_design,TPESampler,"Any[[1.5300643074731461, 2.5393961523988655]]"
disc_brake_design,TPESampler,"Any[[1.5306101342087062, 2.5304104331942816]]"
disc_brake_design,TPESampler,"Any[[1.5398292866007397, 2.5220547845087298]]"
disc_brake_design,TPESampler,"Any[[5.040966449374271, 1.1476356035261361]]"
disc_brake_design,TPESampler,"Any[[1.5460976675747418, 2.512321723069178]]"
disc_brake_design,TPESampler,"Any[[1.5500499484557237, 2.502729353016728]]"
disc_brake_design,TPESampler,"Any[[5.081127381343504, 1.1463281686555602]]"
disc_brake_design,TPESampler,"Any[[2.1070428778294725, 1.8659729689596958]]"
disc_brake_design,TPESampler,"Any[[2.0970078182187506, 1.8750700521774337]]"
disc_brake_design,TPESampler,"Any[[2.038091154300544, 1.9245284045233733]]"
disc_brake_design,TPESampler,"Any[[2.0206934128450875, 1.9389820622833356]]"
disc_brake_design,TPESampler,"Any[[2.0058769274247186, 1.9552964858800803]]"
disc_brake_design,TPESampler,"Any[[1.573505627471953, 2.4694318190854188]]"
disc_brake_design,TPESampler,"Any[[1.5782402192696732, 2.461569722121736]]"
disc_brake_design,TPESampler,"Any[[1.9922660281149964, 1.9645893682121442]]"
disc_brake_design,TPESampler,"Any[[1.9820791412512238, 1.9742239938943236]]"
disc_brake_design,TPESampler,"Any[[1.9718074574251008, 1.9833428120326362]]"
disc_brake_design,TPESampler,"Any[[1.5920820791632093, 2.442581883485351]]"
disc_brake_design,TPESampler,"Any[[1.5943355290482075, 2.4282359694137536]]"
disc_brake_design,TPESampler,"Any[[1.9645740278864086, 1.9901984569150228]]"
disc_brake_design,TPESampler,"Any[[1.955436389626527, 1.9987964237150433]]"
disc_brake_design,TPESampler,"Any[[1.942562187268974, 2.0116977538276863]]"
disc_brake_design,TPESampler,"Any[[1.9352717084674704, 2.0219058285386633]]"
disc_brake_design,TPESampler,"Any[[1.9177741090352438, 2.0374500408620566]]"
disc_brake_design,TPESampler,"Any[[1.895526721551584, 2.0564765778298684]]"
disc_brake_design,TPESampler,"Any[[1.886810525151614, 2.064875522956564]]"
disc_brake_design,TPESampler,"Any[[5.172495277367581, 1.1435444661229193]]"
disc_brake_design,TPESampler,"Any[[1.6209999606946441, 2.388470874176267]]"
disc_brake_design,TPESampler,"Any[[1.6300448325554906, 2.3769455897779843]]"
disc_brake_design,TPESampler,"Any[[1.8662733846294164, 2.0855693608427015]]"
disc_brake_design,TPESampler,"Any[[1.8588410990377118, 2.0935545493601433]]"
disc_brake_design,TPESampler,"Any[[1.8363736482575117, 2.1165616798152733]]"
disc_brake_design,TPESampler,"Any[[1.8257797982122814, 2.1277219808105974]]"
disc_brake_design,TPESampler,"Any[[1.8177117945392371, 2.136314852288754]]"
disc_brake_design,TPESampler,"Any[[1.8109337873229507, 2.146473172883194]]"
disc_brake_design,TPESampler,"Any[[1.651736504557716, 2.3447132163526883]]"
disc_brake_design,TPESampler,"Any[[1.655675319392161, 2.3407827200307056]]"
disc_brake_design,TPESampler,"Any[[1.663764946612077, 2.329483445879905]]"
disc_brake_design,TPESampler,"Any[[5.195035470401694, 1.1428092302030926]]"
disc_brake_design,TPESampler,"Any[[1.793124710043259, 2.1629337403014772]]"
disc_brake_design,TPESampler,"Any[[1.7885114045967614, 2.1680446174099717]]"
disc_brake_design,TPESampler,"Any[[1.777364558992896, 2.1803838858763522]]"
disc_brake_design,TPESampler,"Any[[1.7727859547061757, 2.1858336402157645]]"
disc_brake_design,TPESampler,"Any[[1.7668551112535376, 2.194271808669493]]"
disc_brake_design,TPESampler,"Any[[1.684570470422004, 2.2983959842862487]]"
disc_brake_design,TPESampler,"Any[[1.6926192655570276, 2.2922867407069214]]"
disc_brake_design,TPESampler,"Any[[1.7617220830437965, 2.1997265883322124]]"
disc_brake_design,TPESampler,"Any[[1.7554389133434711, 2.2077902536183327]]"
disc_brake_design,TPESampler,"Any[[1.700552484971918, 2.2771174452399343]]"
disc_brake_design,TPESampler,"Any[[5.232321221462571, 1.1417970607357573]]"
disc_brake_design,TPESampler,"Any[[1.724208986250304, 2.2511842513292404]]"
disc_brake_design,TPESampler,"Any[[4.115026849202413, 1.179169680852823]]"
disc_brake_design,TPESampler,"Any[[1.8753315506324642, 2.076648269427896]]"
disc_brake_design,TPESampler,"Any[[4.04833119154298, 1.1815615780018405]]"
disc_brake_design,TPESampler,"Any[[4.161492727924139, 1.1775309242586414]]"
disc_brake_design,TPESampler,"Any[[4.274140514587952, 1.1735622713627238]]"
disc_brake_design,TPESampler,"Any[[3.8122397022444656, 1.190101519733432]]"
disc_brake_design,TPESampler,"Any[[3.7640996788929666, 1.191870911059884]]"
disc_brake_design,TPESampler,"Any[[3.6469967611020926, 1.1964441896851798]]"
disc_brake_design,TPESampler,"Any[[3.6090030629910705, 1.1976277047773705]]"
disc_brake_design,TPESampler,"Any[[3.5103695204139007, 1.2013322742992907]]"
disc_brake_design,TPESampler,"Any[[4.502222377294003, 1.1656649358323954]]"
disc_brake_design,TPESampler,"Any[[4.563200269885593, 1.1635665159497692]]"
disc_brake_design,TPESampler,"Any[[3.2428026629610107, 1.2483934485240888]]"
disc_brake_design,TPESampler,"Any[[4.610605258315676, 1.1619539408052058]]"
disc_brake_design,TPESampler,"Any[[3.1351581833154434, 1.286410167297052]]"
disc_brake_design,TPESampler,"Any[[3.005215329193037, 1.3389729257036433]]"
disc_brake_design,TPESampler,"Any[[4.744267052209352, 1.157811681282624]]"
disc_brake_design,TPESampler,"Any[[2.905532846883799, 1.3825588963220636]]"
disc_brake_design,TPESampler,"Any[[2.7839143988052597, 1.4400848683549272]]"
disc_brake_design,TPESampler,"Any[[2.7783031374544915, 1.4437105682425864]]"
disc_brake_design,TPESampler,"Any[[2.6137233889728906, 1.527008564256725]]"
disc_brake_design,TPESampler,"Any[[2.508384062052583, 1.5875778931705553]]"
disc_brake_design,TPESampler,"Any[[2.490032720646055, 1.5980819496761356]]"
disc_brake_design,TPESampler,"Any[[4.966007410750431, 1.150088690533905]]"
disc_brake_design,TPESampler,"Any[[1.4887169432193827, 2.606759323405189]]"
disc_brake_design,TPESampler,"Any[[1.4897670463966157, 2.5974180380591636]]"
disc_brake_design,TPESampler,"Any[[5.105533094890222, 1.145541816049546]]"
disc_brake_design,TPESampler,"Any[[1.6467328564359154, 2.354410293154809]]"
disc_brake_design,TPESampler,"Any[[2.0432609979349334, 1.919535567635166]]"
disc_brake_design,TPESampler,"Any[[1.569609539287396, 2.474293523424484]]"
disc_brake_design,TPESampler,"Any[[1.9894214210623529, 1.967058855688856]]"
disc_brake_design,TPESampler,"Any[[1.5848479683204397, 2.445329342283909]]"
disc_brake_design,TPESampler,"Any[[1.9495430602963866, 2.0058816823660575]]"
disc_brake_design,TPESampler,"Any[[1.9064202650139506, 2.0454237783461386]]"
disc_brake_design,TPESampler,"Any[[1.8991439688257663, 2.05382768984124]]"
disc_brake_design,TPESampler,"Any[[1.610979692333292, 2.4054652883941903]]"
disc_brake_design,TPESampler,"Any[[2.2682863281316865, 1.7429415230914758]]"
disc_brake_design,TPESampler,"Any[[3.0816598626145573, 1.3075487237233905]]"
disc_brake_design,TPESampler,"Any[[1.6335366222328913, 2.374459950696652]]"
disc_brake_design,TPESampler,"Any[[1.8703499371927377, 2.0817192987400848]]"
disc_brake_design,TPESampler,"Any[[1.8513454722203517, 2.1012931398072587]]"
disc_brake_design,TPESampler,"Any[[1.880053430030998, 2.0720396374109167]]"
disc_brake_design,TPESampler,"Any[[1.6179391250596997, 2.3958204944265113]]"
disc_brake_design,TPESampler,"Any[[5.163179132289482, 1.143679557817609]]"
disc_brake_design,TPESampler,"Any[[5.148554460509019, 1.1441560662359396]]"
disc_brake_design,TPESampler,"Any[[1.6171327469692054, 2.400032589785994]]"
disc_brake_design,TPESampler,"Any[[1.849511823588945, 2.1032356459180384]]"
disc_brake_design,TPESampler,"Any[[4.126416015301799, 1.1787753066586677]]"
disc_brake_design,TPESampler,"Any[[1.9056592598169528, 2.046197559691724]]"
disc_brake_design,TPESampler,"Any[[4.139880435169264, 1.1786475262100464]]"
disc_brake_design,TPESampler,"Any[[1.6064300883630547, 2.4096834177102497]]"
disc_brake_design,TPESampler,"Any[[1.9216983418540685, 2.032499585886707]]"
disc_brake_design,TPESampler,"Any[[1.2835778218043463, 3.0072222490648004]]"
disc_brake_design,TPESampler,"Any[[1.7127317214066713, 2.262578451236368]]"
disc_brake_design,TPESampler,"Any[[1.9312885017082948, 2.0231763651951638]]"
disc_brake_design,TPESampler,"Any[[4.146213399238749, 1.178129261975854]]"
disc_brake_design,TPESampler,"Any[[4.032396602953028, 1.1821209579830867]]"
disc_brake_design,TPESampler,"Any[[1.8375295203718887, 2.1155971696219456]]"
disc_brake_design,TPESampler,"Any[[1.9541199763622474, 2.0021901237648834]]"
disc_brake_design,TPESampler,"Any[[1.601079661803707, 2.420140055923633]]"
disc_brake_design,TPESampler,"Any[[1.5965797633170726, 2.4275788165936305]]"
disc_brake_design,TPESampler,"Any[[1.9701079643111783, 1.9849130987083883]]"
disc_brake_design,TPESampler,"Any[[4.188226266549927, 1.1765754486664632]]"
disc_brake_design,TPESampler,"Any[[1.5844078041973648, 2.4538996586957387]]"
disc_brake_design,TPESampler,"Any[[1.6416101046884575, 2.3621361485432857]]"
disc_brake_design,TPESampler,"Any[[1.5810974379228586, 2.4544918173241244]]"
disc_brake_design,TPESampler,"Any[[1.8211519610348414, 2.1333300418361465]]"
disc_brake_design,TPESampler,"Any[[1.2923588195139584, 2.9880853059543915]]"
disc_brake_design,TPESampler,"Any[[2.0092686715004797, 1.9492029519645435]]"
disc_brake_design,TPESampler,"Any[[1.294000214255638, 2.985184486304039]]"
disc_brake_design,TPESampler,"Any[[2.015015961256188, 1.9440235805288424]]"
disc_brake_design,TPESampler,"Any[[1.5650608998747866, 2.480489822663961]]"
disc_brake_design,TPESampler,"Any[[2.030033876969705, 1.9333400761682007]]"
disc_brake_design,TPESampler,"Any[[2.0301185151581045, 1.9319150962802438]]"
disc_brake_design,TPESampler,"Any[[1.5625246347492083, 2.484880746124169]]"
disc_brake_design,TPESampler,"Any[[1.6451347505581437, 2.356111714906707]]"
disc_brake_design,TPESampler,"Any[[2.04869217749072, 1.9148629670723805]]"
disc_brake_design,TPESampler,"Any[[3.9916090614690907, 1.1835864697915341]]"
disc_brake_design,TPESampler,"Any[[2.055335710790871, 1.910093866366709]]"
disc_brake_design,TPESampler,"Any[[2.0620975325269737, 1.9072000704611838]]"
disc_brake_design,TPESampler,"Any[[5.13843338973109, 1.1444840841879766]]"
disc_brake_design,TPESampler,"Any[[1.2972425273043484, 2.978543255607536]]"
disc_brake_design,TPESampler,"Any[[2.066581361542022, 1.8994588586753605]]"
disc_brake_design,TPESampler,"Any[[2.0716855172255455, 1.8950035138281838]]"
disc_brake_design,TPESampler,"Any[[2.075459225715505, 1.8921150480798965]]"
disc_brake_design,TPESampler,"Any[[1.2978813260900541, 2.9772146549243494]]"
disc_brake_design,TPESampler,"Any[[3.901379640339931, 1.1868494227035256]]"
disc_brake_design,TPESampler,"Any[[2.0881555073300513, 1.8842174472345787]]"
disc_brake_design,TPESampler,"Any[[2.092891873883906, 1.8772172356548193]]"
disc_brake_design,TPESampler,"Any[[1.5588413151759075, 2.489519990472213]]"
disc_brake_design,TPESampler,"Any[[1.5562922895019233, 2.4923349632110017]]"
disc_brake_design,TPESampler,"Any[[2.114430839921541, 1.8595732561040714]]"
disc_brake_design,TPESampler,"Any[[1.3007728015441071, 2.970489090096197]]"
disc_brake_design,TPESampler,"Any[[1.6658986207356614, 2.326938134231125]]"
disc_brake_design,TPESampler,"Any[[2.1219753057342574, 1.8550243997225855]]"
disc_brake_design,TPESampler,"Any[[2.1275664894415067, 1.849383045896623]]"
disc_brake_design,TPESampler,"Any[[1.7102204552848397, 2.271968297813269]]"
disc_brake_design,TPESampler,"Any[[2.133017043206302, 1.8450202311457975]]"
disc_brake_design,TPESampler,"Any[[2.139005180637927, 1.8424089235702399]]"
disc_brake_design,TPESampler,"Any[[1.3091842133924974, 2.953113055042542]]"
disc_brake_design,TPESampler,"Any[[2.1439658112641355, 1.8359010952341444]]"
disc_brake_design,TPESampler,"Any[[2.1527955113835833, 1.8289869459921009]]"
disc_brake_design,TPESampler,"Any[[3.8334101924908497, 1.1893407323266751]]"
disc_brake_design,TPESampler,"Any[[2.1605390540581304, 1.824263112979941]]"
disc_brake_design,TPESampler,"Any[[3.8165611130620385, 1.1899759470324938]]"
disc_brake_design,TPESampler,"Any[[2.1660339242793554, 1.8186364058882325]]"
disc_brake_design,TPESampler,"Any[[2.17490793493338, 1.812156459323448]]"
disc_brake_design,TPESampler,"Any[[1.5536662028242765, 2.4986558098169676]]"
disc_brake_design,TPESampler,"Any[[1.7274369759360284, 2.2435395763703148]]"
disc_brake_design,TPESampler,"Any[[1.313334575841157, 2.9530603887650786]]"
disc_brake_design,TPESampler,"Any[[2.186196941342049, 1.803492663449027]]"
disc_brake_design,TPESampler,"Any[[3.77776266436951, 1.191367069285534]]"
disc_brake_design,TPESampler,"Any[[1.7304232241604183, 2.2404595462396433]]"
disc_brake_design,TPESampler,"Any[[2.20044507358489, 1.7947563489909162]]"
disc_brake_design,TPESampler,"Any[[3.7487191810307605, 1.192539869901741]]"
disc_brake_design,TPESampler,"Any[[1.323841490450243, 2.9258111136500458]]"
disc_brake_design,TPESampler,"Any[[5.066227955516486, 1.146812662380967]]"
disc_brake_design,TPESampler,"Any[[2.2096045996916236, 1.7863434640448086]]"
disc_brake_design,TPESampler,"Any[[2.2168371966117837, 1.7801671133976484]]"
disc_brake_design,TPESampler,"Any[[1.5405484803438514, 2.5174256698280217]]"
disc_brake_design,TPESampler,"Any[[2.217716534588571, 1.77952010135434]]"
disc_brake_design,TPESampler,"Any[[2.227251345110144, 1.772826239473695]]"
disc_brake_design,TPESampler,"Any[[3.7295897011391315, 1.1931426625987167]]"
disc_brake_design,TPESampler,"Any[[2.235654642885986, 1.7673412277574743]]"
disc_brake_design,TPESampler,"Any[[5.024151052882339, 1.148212064460261]]"
disc_brake_design,TPESampler,"Any[[1.3249558785023101, 2.923587891666653]]"
disc_brake_design,TPESampler,"Any[[3.6981487807981814, 1.19430608207961]]"
disc_brake_design,TPESampler,"Any[[4.330308450768136, 1.171591507532948]]"
disc_brake_design,TPESampler,"Any[[1.7368612176460125, 2.2346330946647313]]"
disc_brake_design,TPESampler,"Any[[5.015315127608803, 1.1484731778338868]]"
disc_brake_design,TPESampler,"Any[[1.7374193253795576, 2.231954689703117]]"
disc_brake_design,TPESampler,"Any[[2.2605693595026, 1.7479741661248929]]"
disc_brake_design,TPESampler,"Any[[1.5249355546731396, 2.545322235769206]]"
disc_brake_design,TPESampler,"Any[[2.2754833812750026, 1.7407407909114223]]"
disc_brake_design,TPESampler,"Any[[1.3314482262126688, 2.909313542224886]]"
disc_brake_design,TPESampler,"Any[[1.34442308539181, 2.8761960690631994]]"
disc_brake_design,TPESampler,"Any[[1.5155133952923494, 2.5542104978835343]]"
disc_brake_design,TPESampler,"Any[[2.306069552896239, 1.7184018073046594]]"
disc_brake_design,TPESampler,"Any[[1.3466801268792075, 2.8735873235490397]]"
disc_brake_design,TPESampler,"Any[[2.311816828441137, 1.7129504155356308]]"
disc_brake_design,TPESampler,"Any[[2.315442972215529, 1.7099365891985265]]"
disc_brake_design,TPESampler,"Any[[2.3229795192028173, 1.7047803450959709]]"
disc_brake_design,TPESampler,"Any[[4.998956498240782, 1.1490083503159965]]"
disc_brake_design,TPESampler,"Any[[3.5445515901604243, 1.2000428666381473]]"
disc_brake_design,TPESampler,"Any[[1.5029577897175836, 2.5779982746519123]]"
disc_brake_design,TPESampler,"Any[[1.7441447854334955, 2.2256327106628375]]"
disc_brake_design,TPESampler,"Any[[1.498640034444167, 2.583193248882709]]"
disc_brake_design,TPESampler,"Any[[1.3488645841066278, 2.8679394586178986]]"
disc_brake_design,TPESampler,"Any[[2.359207001579726, 1.6817578574386502]]"
disc_brake_design,TPESampler,"Any[[1.4962704708544783, 2.5888123426792076]]"
disc_brake_design,TPESampler,"Any[[1.4910746891568813, 2.593083821934884]]"
disc_brake_design,TPESampler,"Any[[1.358241457980606, 2.850179508881371]]"
disc_brake_design,TPESampler,"Any[[4.981088528392679, 1.1495997995398934]]"
disc_brake_design,TPESampler,"Any[[2.3847307120910513, 1.66506529658797]]"
disc_brake_design,TPESampler,"Any[[1.3607108563004502, 2.845047060725837]]"
disc_brake_design,TPESampler,"Any[[2.398961932895089, 1.6564274478579144]]"
disc_brake_design,TPESampler,"Any[[3.422568832878517, 1.2046627070844278]]"
disc_brake_design,TPESampler,"Any[[4.344210968677724, 1.1711062793120102]]"
disc_brake_design,TPESampler,"Any[[2.4122051071125736, 1.6471561544659292]]"
disc_brake_design,TPESampler,"Any[[4.368171052800659, 1.1703875956546084]]"
disc_brake_design,TPESampler,"Any[[1.4826065538671969, 2.6090411523032255]]"
disc_brake_design,TPESampler,"Any[[3.3857858788632376, 1.2060696432870044]]"
disc_brake_design,TPESampler,"Any[[1.802933316530653, 2.1557338123209333]]"
disc_brake_design,TPESampler,"Any[[4.952486796919818, 1.150533104689272]]"
disc_brake_design,TPESampler,"Any[[3.3701571936033905, 1.2066653878550222]]"
disc_brake_design,TPESampler,"Any[[2.452216194613216, 1.6223450090972342]]"
disc_brake_design,TPESampler,"Any[[1.479755924121285, 2.615595415429653]]"
disc_brake_design,TPESampler,"Any[[2.457341494690334, 1.6195635160091588]]"
disc_brake_design,TPESampler,"Any[[2.4654001823052716, 1.6146388932299762]]"
disc_brake_design,TPESampler,"Any[[4.380829875660335, 1.1698409541847363]]"
disc_brake_design,TPESampler,"Any[[4.917077824830716, 1.1517025781216395]]"
disc_brake_design,TPESampler,"Any[[4.389276719257354, 1.1695414110440625]]"
disc_brake_design,TPESampler,"Any[[5.2978831834128535, 1.1393530723519836]]"
disc_brake_design,TPESampler,"Any[[2.479768605823643, 1.6041377981988352]]"
disc_brake_design,TPESampler,"Any[[1.6720719479541488, 2.3211875036818395]]"
disc_brake_design,TPESampler,"Any[[4.469970441701877, 1.1671986349158545]]"
disc_brake_design,TPESampler,"Any[[4.908597841569804, 1.1524270161384595]]"
disc_brake_design,TPESampler,"Any[[4.485513527007999, 1.1664226341419663]]"
disc_brake_design,TPESampler,"Any[[4.5221801603901195, 1.1650971717026561]]"
disc_brake_design,TPESampler,"Any[[1.6748408227652398, 2.317263039951371]]"
disc_brake_design,TPESampler,"Any[[2.5152665955624096, 1.5848516270016768]]"
disc_brake_design,TPESampler,"Any[[4.890024764801324, 1.1525924873800264]]"
disc_brake_design,TPESampler,"Any[[1.477394246558582, 2.617584268772004]]"
disc_brake_design,TPESampler,"Any[[1.2824639555170698, 3.009627165681123]]"
disc_brake_design,TPESampler,"Any[[4.869760124545049, 1.1532631947549357]]"
disc_brake_design,TPESampler,"Any[[4.5325454614634335, 1.1646108010394942]]"
disc_brake_design,TPESampler,"Any[[2.532245901673877, 1.572727197679956]]"
disc_brake_design,TPESampler,"Any[[2.5386192243533885, 1.5690520514025832]]"
disc_brake_design,TPESampler,"Any[[1.374718354474043, 2.810398842859662]]"
disc_brake_design,TPESampler,"Any[[2.5481286279042155, 1.5644191402063026]]"
disc_brake_design,TPESampler,"Any[[1.4766206572131024, 2.6265062739349805]]"
disc_brake_design,TPESampler,"Any[[2.5622005418387426, 1.555731270693892]]"
disc_brake_design,TPESampler,"Any[[2.5654738293927477, 1.5539927849623065]]"
disc_brake_design,TPESampler,"Any[[2.5727954809465876, 1.5495302181940118]]"
disc_brake_design,TPESampler,"Any[[3.316473465482547, 1.2219772439211989]]"
disc_brake_design,TPESampler,"Any[[1.473914510221204, 2.6282881819000155]]"
disc_brake_design,TPESampler,"Any[[1.4702649521091171, 2.634225925338013]]"
disc_brake_design,TPESampler,"Any[[3.3058546758913656, 1.224813640275536]]"
disc_brake_design,TPESampler,"Any[[2.591083408368905, 1.5393676453622982]]"
disc_brake_design,TPESampler,"Any[[2.598807716985523, 1.535120781637517]]"
disc_brake_design,TPESampler,"Any[[5.277316524451308, 1.1403564948354714]]"
disc_brake_design,TPESampler,"Any[[2.610209549372582, 1.5317894137161479]]"
disc_brake_design,TPESampler,"Any[[1.7831924819681495, 2.1740793294133183]]"
disc_brake_design,TPESampler,"Any[[2.621795646830786, 1.5225078521827717]]"
