algorithm_name,sampler,solutions
bulk_carriers_design,TPESampler,"Any[[-13784.980312215901, 4746.224392441042, 215.4385788028384]]"
bulk_carriers_design,TPESampler,"Any[[-39699.313271499544, 5171.549276177864, 79.16462217534527]]"
bulk_carriers_design,TPESampler,"Any[[-24092.776942265704, 5017.603034787017, 127.93699527651341]]"
bulk_carriers_design,TPESampler,"Any[[-7640.219683342996, 4224.257254172126, 360.6196767364946]]"
bulk_carriers_design,TPESampler,"Any[[-11503.25726873823, 4608.217818807166, 253.38765088841424]]"
bulk_carriers_design,TPESampler,"Any[[-15766.908385048524, 4834.626212680661, 190.89217303380474]]"
bulk_carriers_design,TPESampler,"Any[[115079.43836818848, 5467.897896055163, -28.350642976060268]]"
bulk_carriers_design,TPESampler,"Any[[-5057.614040318131, 3838.0398382692483, 517.7600599934779]]"
bulk_carriers_design,TPESampler,"Any[[-230229.81634423038, 5398.662973678786, 14.01961984959066]]"
bulk_carriers_design,TPESampler,"Any[[-20299.712094391853, 4940.9351635711455, 150.3951300209782]]"
bulk_carriers_design,TPESampler,"Any[[-7193.178235290164, 4167.072618529418, 379.04583118504655]]"
bulk_carriers_design,TPESampler,"Any[[17076.880076123663, 6179.655683427811, -205.1866122224171]]"
bulk_carriers_design,TPESampler,"Any[[-21598.397348141818, 4980.978198178451, 141.97655967926298]]"
bulk_carriers_design,TPESampler,"Any[[-7393.981783213766, 4182.9552324138995, 370.122355637508]]"
bulk_carriers_design,TPESampler,"Any[[18362.09936162753, 6129.363445633451, -189.866588255632]]"
bulk_carriers_design,TPESampler,"Any[[-9348.087517558655, 4428.1364885077355, 303.80543198288586]]"
bulk_carriers_design,TPESampler,"Any[[19977.542144771076, 6047.3306098034245, -173.2551124297412]]"
bulk_carriers_design,TPESampler,"Any[[-17736.08529487939, 4872.333103365192, 170.53240844747776]]"
bulk_carriers_design,TPESampler,"Any[[17066.139426318936, 6181.1263128961655, -205.37493536666557]]"
bulk_carriers_design,TPESampler,"Any[[12868.734476097214, 6423.30415717758, -278.8822756382592]]"
bulk_carriers_design,TPESampler,"Any[[-9276.797480874622, 4409.609875856257, 305.64643460452015]]"
bulk_carriers_design,TPESampler,"Any[[36287.55603063733, 5729.0075895184955, -92.35507898961949]]"
bulk_carriers_design,TPESampler,"Any[[18598.721045656144, 6094.703114935644, -187.01672289003355]]"
bulk_carriers_design,TPESampler,"Any[[9364.073313177356, 7048.3560404284035, -402.268177040748]]"
bulk_carriers_design,TPESampler,"Any[[-8031.518944429315, 4251.376882582192, 345.23930858776316]]"
bulk_carriers_design,TPESampler,"Any[[47909.41155207204, 5654.837799185401, -69.39888868697366]]"
bulk_carriers_design,TPESampler,"Any[[9021.629514555676, 7390.412424825061, -426.67737181587324]]"
bulk_carriers_design,TPESampler,"Any[[-44682.70892308151, 5210.294840303099, 70.62647988037659]]"
bulk_carriers_design,TPESampler,"Any[[-9460.310284405141, 4429.78418241315, 300.6032585229395]]"
bulk_carriers_design,TPESampler,"Any[[-9694.940288379483, 4449.474041730997, 294.14238370605653]]"
bulk_carriers_design,TPESampler,"Any[[-14710.967327409577, 4789.908024207199, 203.14547619854756]]"
bulk_carriers_design,TPESampler,"Any[[12310.92898906604, 6559.437538555827, -294.4959415458303]]"
bulk_carriers_design,TPESampler,"Any[[-10227.92005875344, 4512.740807159778, 281.28709937889903]]"
bulk_carriers_design,TPESampler,"Any[[-18739.639476866858, 4924.4196046897705, 162.66783046632807]]"
bulk_carriers_design,TPESampler,"Any[[-15236.757316719264, 4820.187637900953, 197.1398682816122]]"
bulk_carriers_design,TPESampler,"Any[[15756.569895870027, 6271.62340537742, -224.13103804811917]]"
bulk_carriers_design,TPESampler,"Any[[-45936.00462833446, 5214.151296278398, 68.70439512640185]]"
bulk_carriers_design,TPESampler,"Any[[56020.82798193745, 5609.147245274865, -59.07727318957673]]"
bulk_carriers_design,TPESampler,"Any[[-4546.282039737459, 3774.7741164998406, 572.2599063745117]]"
bulk_carriers_design,TPESampler,"Any[[-39172.54091989649, 5169.202115762586, 80.16329423632723]]"
bulk_carriers_design,TPESampler,"Any[[-8802.256236497667, 4343.255467847291, 319.2036292661961]]"
bulk_carriers_design,TPESampler,"Any[[-6880.180845309092, 4095.0323821010834, 392.7125006128816]]"
bulk_carriers_design,TPESampler,"Any[[13560.607010928046, 6412.8160160418265, -264.09932014307486]]"
bulk_carriers_design,TPESampler,"Any[[11292.644680410664, 6638.863431525526, -323.9515760725637]]"
bulk_carriers_design,TPESampler,"Any[[-27729.144714859747, 5074.475116679147, 111.86921223181362]]"
bulk_carriers_design,TPESampler,"Any[[-8883.968673505362, 4352.102675054183, 316.7573731325212]]"
bulk_carriers_design,TPESampler,"Any[[-11813.857061401883, 4625.434169318557, 247.29705543124524]]"
bulk_carriers_design,TPESampler,"Any[[21629.40234625314, 5974.893256950723, -158.89809281393119]]"
bulk_carriers_design,TPESampler,"Any[[-11089.346691651104, 4574.269377815251, 261.8065531353067]]"
bulk_carriers_design,TPESampler,"Any[[-6854.5431351936995, 4081.699719821741, 393.65440669978943]]"
bulk_carriers_design,TPESampler,"Any[[13410.124342792893, 6414.70134220043, -267.1626524898671]]"
bulk_carriers_design,TPESampler,"Any[[-7020.5154154840175, 4146.271844064422, 386.9985344991683]]"
bulk_carriers_design,TPESampler,"Any[[-7005.1346844962545, 4113.089872214804, 386.79525269103664]]"
bulk_carriers_design,TPESampler,"Any[[-5247.853576454897, 3863.40456786158, 500.2057652352938]]"
bulk_carriers_design,TPESampler,"Any[[-89346.99231732468, 5303.801477149566, 35.75612408485257]]"
bulk_carriers_design,TPESampler,"Any[[-6339.871383204153, 4004.186894447595, 419.5497775905066]]"
bulk_carriers_design,TPESampler,"Any[[-6210.255900989878, 3927.9562338034257, 424.29188333267496]]"
bulk_carriers_design,TPESampler,"Any[[9380.61855644344, 7256.578860881535, -406.4398333492701]]"
bulk_carriers_design,TPESampler,"Any[[-51532.89670089406, 5219.6779291666735, 61.38519613740129]]"
bulk_carriers_design,TPESampler,"Any[[-38092.98974615668, 5156.694125016421, 82.33905468737565]]"
bulk_carriers_design,TPESampler,"Any[[11578.96167631432, 6634.516650234911, -315.10244314713043]]"
bulk_carriers_design,TPESampler,"Any[[72275.76009087013, 5573.959163943943, -45.60690346934108]]"
bulk_carriers_design,TPESampler,"Any[[-7533.957653285587, 4199.034144195332, 364.3325904177988]]"
bulk_carriers_design,TPESampler,"Any[[9388.935098521637, 7265.089699996599, -406.54672478670216]]"
bulk_carriers_design,TPESampler,"Any[[-6517.000629515264, 4006.9135028294345, 409.5624224299322]]"
bulk_carriers_design,TPESampler,"Any[[11605.55307860465, 6632.6810089495075, -314.2980949643434]]"
bulk_carriers_design,TPESampler,"Any[[-5921.169148661546, 3893.3558903171156, 441.3985405290931]]"
bulk_carriers_design,TPESampler,"Any[[-8980.93816404361, 4373.54212396731, 314.1026050146245]]"
bulk_carriers_design,TPESampler,"Any[[-6036.871086582065, 3915.241404802698, 435.0566888087929]]"
bulk_carriers_design,TPESampler,"Any[[-7137.679795196763, 4162.938705405616, 381.89643464676874]]"
bulk_carriers_design,TPESampler,"Any[[-11585.333564841942, 4608.732346872602, 251.8437662181125]]"
bulk_carriers_design,TPESampler,"Any[[8928.838895291257, 7439.301064301102, -432.3937848809568]]"
bulk_carriers_design,TPESampler,"Any[[8627.408595926303, 7470.615152929719, -448.7683462009908]]"
bulk_carriers_design,TPESampler,"Any[[371889.7858143875, 5436.779395902064, -8.725236308127604]]"
bulk_carriers_design,TPESampler,"Any[[-5910.76698022352, 3880.7489055599267, 441.5739755013915]]"
bulk_carriers_design,TPESampler,"Any[[-22136.658060042984, 5005.122007432404, 138.8618740657245]]"
bulk_carriers_design,TPESampler,"Any[[-13336.294278811325, 4701.104780479891, 221.60563865992998]]"
bulk_carriers_design,TPESampler,"Any[[-8995.162622696183, 4385.862535778138, 313.88530016835387]]"
bulk_carriers_design,TPESampler,"Any[[-478656.7912888641, 5400.290917034461, 6.754121668424622]]"
bulk_carriers_design,TPESampler,"Any[[-34490.049734282096, 5124.683452961135, 90.6041823539396]]"
bulk_carriers_design,TPESampler,"Any[[11944.522174241652, 6586.690090660986, -304.2565084055176]]"
bulk_carriers_design,TPESampler,"Any[[13712.28667566684, 6401.754209843294, -260.9292027732873]]"
bulk_carriers_design,TPESampler,"Any[[-12758.702702644236, 4658.315561794834, 230.37959007173322]]"
bulk_carriers_design,TPESampler,"Any[[-6653.112335175895, 4046.4304719430115, 402.8990980833466]]"
bulk_carriers_design,TPESampler,"Any[[-30735.587455567624, 5112.313860691246, 101.44145078732127]]"
bulk_carriers_design,TPESampler,"Any[[8502.008826228046, 7542.64944369758, -457.42102956834253]]"
bulk_carriers_design,TPESampler,"Any[[-8042.369241137268, 4273.905637780169, 345.7510619186621]]"
bulk_carriers_design,TPESampler,"Any[[57174.07888184028, 5605.120118028749, -57.856884790725836]]"
bulk_carriers_design,TPESampler,"Any[[-9493.40652567046, 4444.608221566128, 300.0706624689913]]"
bulk_carriers_design,TPESampler,"Any[[-10036.48754238792, 4481.3428019412995, 285.62567725102133]]"
bulk_carriers_design,TPESampler,"Any[[-6310.066371008613, 3992.357291339834, 420.9660760986175]]"
bulk_carriers_design,TPESampler,"Any[[-7837.627711585666, 4244.527387625693, 353.3169518826757]]"
bulk_carriers_design,TPESampler,"Any[[-7699.314868448097, 4231.935295482162, 358.2942440543775]]"
bulk_carriers_design,TPESampler,"Any[[-12771.622252189893, 4669.619329391771, 230.38141039977245]]"
bulk_carriers_design,TPESampler,"Any[[-4323.733196997789, 3727.8020710793858, 599.5496131358726]]"
bulk_carriers_design,TPESampler,"Any[[18346.64593684897, 6114.759159489909, -189.85416259838246]]"
bulk_carriers_design,TPESampler,"Any[[-20453.066479517325, 4964.971427735297, 149.6430505559925]]"
bulk_carriers_design,TPESampler,"Any[[-10666.315139382868, 4522.879097968181, 270.4165467197235]]"
bulk_carriers_design,TPESampler,"Any[[-7581.5865969382085, 4207.169756827676, 362.8064036926]]"
bulk_carriers_design,TPESampler,"Any[[-27661.398603262274, 5072.57887460023, 112.12037106991592]]"
bulk_carriers_design,TPESampler,"Any[[-8373.952678562131, 4324.1835982243265, 334.7909094277459]]"
bulk_carriers_design,TPESampler,"Any[[-11081.444966465559, 4551.975054903182, 261.4126077918376]]"
bulk_carriers_design,TPESampler,"Any[[-8539.480382683952, 4325.7810611394, 327.9927036739958]]"
bulk_carriers_design,TPESampler,"Any[[-7009.910575103134, 4139.4345407518485, 387.01198991741154]]"
bulk_carriers_design,TPESampler,"Any[[-27573.411517527264, 5056.416769752843, 112.3888504115445]]"
bulk_carriers_design,TPESampler,"Any[[-26608.146187563187, 5039.421493434085, 116.18974201870842]]"
bulk_carriers_design,TPESampler,"Any[[23930.636521900877, 5939.896873783853, -143.01784558496095]]"
bulk_carriers_design,TPESampler,"Any[[-19375.44101685116, 4929.026111788554, 157.266961337612]]"
bulk_carriers_design,TPESampler,"Any[[27743.4407163284, 5820.907866739737, -122.04930416416258]]"
bulk_carriers_design,TPESampler,"Any[[-97808.1625569419, 5354.120409285308, 32.816344212436974]]"
bulk_carriers_design,TPESampler,"Any[[-8110.335108766846, 4277.5414694460405, 342.9791183836805]]"
bulk_carriers_design,TPESampler,"Any[[-28715.52200249021, 5076.456501170999, 108.2402827471858]]"
bulk_carriers_design,TPESampler,"Any[[-37064.848908894135, 5138.297234678285, 84.48468348443345]]"
bulk_carriers_design,TPESampler,"Any[[-4704.828365897918, 3804.3136104069904, 552.6370635600396]]"
bulk_carriers_design,TPESampler,"Any[[26948.40444883248, 5933.715654209012, -126.68376358014459]]"
bulk_carriers_design,TPESampler,"Any[[9501.630552409704, 6999.316130502699, -395.15638780362735]]"
bulk_carriers_design,TPESampler,"Any[[-6835.643880869411, 4080.777464436149, 395.10012061958474]]"
bulk_carriers_design,TPESampler,"Any[[-9973.82155115902, 4461.933496342202, 286.64833252916367]]"
bulk_carriers_design,TPESampler,"Any[[8627.519931745734, 7498.990492211434, -449.44539275393527]]"
bulk_carriers_design,TPESampler,"Any[[-33569.27284935501, 5118.393739477823, 93.04233340758064]]"
bulk_carriers_design,TPESampler,"Any[[-22411.885452320086, 5014.896058564313, 137.31526927114464]]"
bulk_carriers_design,TPESampler,"Any[[-8322.99513988801, 4299.523239385691, 335.2885382915797]]"
bulk_carriers_design,TPESampler,"Any[[9133.325180135223, 7297.391355154844, -418.74936134759923]]"
bulk_carriers_design,TPESampler,"Any[[-14541.679944978026, 4779.868727940448, 205.19639577676185]]"
bulk_carriers_design,TPESampler,"Any[[10368.257794193443, 6741.110939043123, -355.5141541639727]]"
bulk_carriers_design,TPESampler,"Any[[-9136.031001899044, 4388.8736569295115, 309.39196509477676]]"
bulk_carriers_design,TPESampler,"Any[[18501.865681563857, 6104.514551971293, -188.10852007799693]]"
bulk_carriers_design,TPESampler,"Any[[9125.35953779103, 7360.185955757669, -421.0633587650868]]"
bulk_carriers_design,TPESampler,"Any[[17411.173323889936, 6179.414692403999, -201.14837762648563]]"
bulk_carriers_design,TPESampler,"Any[[-5605.012470676686, 3878.3181715856063, 466.9559036316716]]"
bulk_carriers_design,TPESampler,"Any[[-6260.052098179689, 3950.844754847008, 421.99048643182476]]"
bulk_carriers_design,TPESampler,"Any[[27248.083480232384, 5852.465741598999, -124.58765698935568]]"
bulk_carriers_design,TPESampler,"Any[[-13747.556256011145, 4746.160972669246, 216.06726672153277]]"
bulk_carriers_design,TPESampler,"Any[[-7110.1603363601835, 4162.765630102268, 383.2700819690064]]"
bulk_carriers_design,TPESampler,"Any[[-14180.064591393168, 4770.06958645751, 210.14229290724657]]"
bulk_carriers_design,TPESampler,"Any[[-7486.279470238541, 4184.866881048482, 366.3851802737886]]"
bulk_carriers_design,TPESampler,"Any[[-14173.15081106379, 4770.0231663329605, 210.20920092374539]]"
bulk_carriers_design,TPESampler,"Any[[-3936.6377240353204, 3722.379142739105, 658.4777078527994]]"
bulk_carriers_design,TPESampler,"Any[[-7047.106379521693, 4146.412713033971, 385.7706911107414]]"
bulk_carriers_design,TPESampler,"Any[[-8749.210476005801, 4342.19595720763, 321.01001084292386]]"
bulk_carriers_design,TPESampler,"Any[[16731.880487885766, 6182.710724384738, -209.52762646506213]]"
bulk_carriers_design,TPESampler,"Any[[-4329.0915608088535, 3764.854724572483, 600.9653226687991]]"
bulk_carriers_design,TPESampler,"Any[[9498.59209360536, 6968.4150810171695, -394.4883328553072]]"
bulk_carriers_design,TPESampler,"Any[[-15554.043193403948, 4833.196450459033, 193.19130305059244]]"
bulk_carriers_design,TPESampler,"Any[[-42005.73793742622, 5176.020790300921, 74.8741207231779]]"
bulk_carriers_design,TPESampler,"Any[[11815.53978253448, 6603.336543181631, -307.9648206936373]]"
bulk_carriers_design,TPESampler,"Any[[-30858.721042596124, 5117.128808102374, 101.13259361326163]]"
bulk_carriers_design,TPESampler,"Any[[11301.392937646693, 6695.65742875351, -324.2514218944336]]"
bulk_carriers_design,TPESampler,"Any[[-127023.54052051369, 5355.31220667704, 25.293505260060194]]"
bulk_carriers_design,TPESampler,"Any[[-63333.97618456337, 5252.533840649933, 50.165280721392094]]"
bulk_carriers_design,TPESampler,"Any[[-12369.707146750776, 4648.279644354765, 237.17894382575923]]"
bulk_carriers_design,TPESampler,"Any[[9320.689377314791, 7278.064641051836, -409.6463883863948]]"
bulk_carriers_design,TPESampler,"Any[[9584.308557584956, 6948.674877585352, -390.4221787815153]]"
bulk_carriers_design,TPESampler,"Any[[-45835.54046430166, 5211.112980803643, 68.8975910179684]]"
bulk_carriers_design,TPESampler,"Any[[-62000.523171903864, 5244.277086091612, 51.18600880259848]]"
bulk_carriers_design,TPESampler,"Any[[-7006.533373357037, 4115.319439497033, 386.8835059533138]]"
bulk_carriers_design,TPESampler,"Any[[13924.021355502919, 6308.3313622384685, -255.1663263630382]]"
bulk_carriers_design,TPESampler,"Any[[-7210.488906777779, 4174.3346088381295, 378.4932223910512]]"
bulk_carriers_design,TPESampler,"Any[[12481.898226658574, 6546.573722440188, -289.85949878789603]]"
bulk_carriers_design,TPESampler,"Any[[-7196.231351664286, 4168.180358731633, 378.9168030585472]]"
bulk_carriers_design,TPESampler,"Any[[12288.903692662405, 6575.68227173694, -295.42421086542095]]"
bulk_carriers_design,TPESampler,"Any[[-8706.164241741877, 4338.666239787783, 322.38215095734427]]"
bulk_carriers_design,TPESampler,"Any[[-6868.502435428767, 4094.715044589344, 393.4560322544861]]"
bulk_carriers_design,TPESampler,"Any[[-13601.483211363216, 4715.153609071567, 217.7240141303973]]"
bulk_carriers_design,TPESampler,"Any[[12824.814103456158, 6470.868666747496, -280.6962096394571]]"
bulk_carriers_design,TPESampler,"Any[[-6274.339002954518, 3969.5367132830297, 422.17351806124924]]"
bulk_carriers_design,TPESampler,"Any[[11306.558416020378, 6710.4931855092855, -324.32647979045214]]"
bulk_carriers_design,TPESampler,"Any[[-6561.571967578803, 4009.637455187938, 406.69428854502536]]"
bulk_carriers_design,TPESampler,"Any[[11276.33853793276, 6737.021692157762, -326.2374106871478]]"
bulk_carriers_design,TPESampler,"Any[[-12797.529155880922, 4670.333232308221, 229.96673181829]]"
bulk_carriers_design,TPESampler,"Any[[-6907.9275351365495, 4104.382268219645, 392.26400038236847]]"
bulk_carriers_design,TPESampler,"Any[[17412.29215267895, 6170.069000363293, -200.93837896408]]"
bulk_carriers_design,TPESampler,"Any[[-19500.575911242242, 4930.885850837086, 156.48049177449394]]"
bulk_carriers_design,TPESampler,"Any[[-44230.66085227738, 5179.3835001256875, 71.17320436967773]]"
bulk_carriers_design,TPESampler,"Any[[-16980.423303122996, 4846.774286197431, 177.61191202237956]]"
bulk_carriers_design,TPESampler,"Any[[-8323.228521942054, 4311.801900577437, 335.5232222671824]]"
bulk_carriers_design,TPESampler,"Any[[-14003.681673383986, 4766.946170540698, 212.7403117725584]]"
bulk_carriers_design,TPESampler,"Any[[-7105.6295545648045, 4159.8428900781155, 383.5055510002744]]"
bulk_carriers_design,TPESampler,"Any[[31524.251073424293, 5798.32840920437, -107.01195933873831]]"
bulk_carriers_design,TPESampler,"Any[[NaN, NaN, NaN]]"
