algorithm_name,sampler,solutions
car_side_impact_design,TPESampler,"Any[[46.13586282805451, 3.6458593731461235, 11.145526543521264]]"
car_side_impact_design,TPESampler,"Any[[34.40224769631803, 3.8466289323275134, 12.693431576564619]]"
car_side_impact_design,TPESampler,"Any[[46.161337783452424, 3.6312582137062015, 11.14757104738507]]"
car_side_impact_design,TPESampler,"Any[[46.47013829830337, 3.6183706242875386, 11.155876184604285]]"
car_side_impact_design,TPESampler,"Any[[34.44530909147275, 3.8448118987353306, 12.693221727502195]]"
car_side_impact_design,TPESampler,"Any[[34.399468638092046, 3.8466353474249697, 12.693012836537235]]"
car_side_impact_design,TPESampler,"Any[[34.38248861560578, 3.84730604538059, 12.692991918656084]]"
car_side_impact_design,TPESampler,"Any[[46.44321717983821, 3.6203245455671573, 11.16177574829156]]"
car_side_impact_design,TPESampler,"Any[[46.108839312230934, 3.6236843737634516, 11.170434630510217]]"
car_side_impact_design,TPESampler,"Any[[34.404676077286965, 3.8464691540416114, 12.692897829729375]]"
car_side_impact_design,TPESampler,"Any[[34.408891956311614, 3.846527532946822, 12.692738693889925]]"
car_side_impact_design,TPESampler,"Any[[46.270430275206905, 3.6156578515078452, 11.18538699133248]]"
car_side_impact_design,TPESampler,"Any[[34.41235841943917, 3.8459613986659575, 12.69265792515322]]"
car_side_impact_design,TPESampler,"Any[[34.44762348454306, 3.8447388809454752, 12.692248630610113]]"
car_side_impact_design,TPESampler,"Any[[34.418824814098286, 3.8466349322094184, 12.692228497284617]]"
car_side_impact_design,TPESampler,"Any[[34.58634825188174, 3.8401589269919936, 12.692093920420664]]"
car_side_impact_design,TPESampler,"Any[[34.50210225647404, 3.8429921059842753, 12.692039811173196]]"
car_side_impact_design,TPESampler,"Any[[34.58938418840446, 3.8401389154305634, 12.69200058324035]]"
car_side_impact_design,TPESampler,"Any[[34.55771934384671, 3.8412388827880037, 12.691994191374459]]"
car_side_impact_design,TPESampler,"Any[[34.46378380177543, 3.844282901810252, 12.691905043015712]]"
car_side_impact_design,TPESampler,"Any[[33.92743806806818, 3.8863608738880715, 12.691896748421374]]"
car_side_impact_design,TPESampler,"Any[[46.24261044813778, 3.619842217712026, 11.20674816045955]]"
car_side_impact_design,TPESampler,"Any[[45.023949554971466, 3.66139848537867, 11.214960144523015]]"
car_side_impact_design,TPESampler,"Any[[33.43558270197898, 3.9471103811474406, 12.691826455445163]]"
car_side_impact_design,TPESampler,"Any[[34.195565566315686, 3.853306858382614, 12.691697469701948]]"
car_side_impact_design,TPESampler,"Any[[46.95667410745233, 3.5979515958964825, 11.226723180255394]]"
car_side_impact_design,TPESampler,"Any[[44.50235470345839, 3.6774821374823525, 11.23040813686409]]"
car_side_impact_design,TPESampler,"Any[[34.14120304045145, 3.859929024218024, 12.691647727116667]]"
car_side_impact_design,TPESampler,"Any[[45.781092612748225, 3.618007757738705, 11.235107619283516]]"
car_side_impact_design,TPESampler,"Any[[47.37901133271501, 3.58525, 11.242413616654698]]"
car_side_impact_design,TPESampler,"Any[[46.07131543992803, 3.6139155141047934, 11.247551964711338]]"
car_side_impact_design,TPESampler,"Any[[45.494246806203655, 3.634827089342627, 11.257042925757613]]"
car_side_impact_design,TPESampler,"Any[[34.140728925132706, 3.860407348526983, 12.691633578301655]]"
car_side_impact_design,TPESampler,"Any[[46.880779889319534, 3.5978490453756, 11.262205165381115]]"
car_side_impact_design,TPESampler,"Any[[43.53614195621596, 3.7094529379229693, 11.26857032201043]]"
car_side_impact_design,TPESampler,"Any[[33.18651975076513, 3.9976325492297096, 12.6452074604178]]"
car_side_impact_design,TPESampler,"Any[[46.60625073262056, 3.592529683843732, 11.277317256081858]]"
car_side_impact_design,TPESampler,"Any[[43.94746262131296, 3.691517849192284, 11.28219850069542]]"
car_side_impact_design,TPESampler,"Any[[34.288762753640555, 3.8506069233417577, 12.613517190481556]]"
car_side_impact_design,TPESampler,"Any[[40.155009951009944, 3.656538546905799, 12.604443860183174]]"
car_side_impact_design,TPESampler,"Any[[40.96918249024014, 3.6324297994698314, 12.587161816443562]]"
car_side_impact_design,TPESampler,"Any[[40.05794611479621, 3.6597805190579407, 12.577369350423389]]"
car_side_impact_design,TPESampler,"Any[[41.3609023128905, 3.6193721048011933, 12.565075609025145]]"
car_side_impact_design,TPESampler,"Any[[41.94553622950546, 3.6137278470361625, 12.556148148872147]]"
car_side_impact_design,TPESampler,"Any[[40.82732974422097, 3.634822995710789, 12.541121183896971]]"
car_side_impact_design,TPESampler,"Any[[40.64634383274603, 3.638074840734352, 12.533602895474836]]"
car_side_impact_design,TPESampler,"Any[[43.19831457255202, 3.58525, 12.530464218921999]]"
car_side_impact_design,TPESampler,"Any[[41.367919468636615, 3.619485933022687, 12.512223396766814]]"
car_side_impact_design,TPESampler,"Any[[42.06973646560706, 3.609057069278842, 12.497645289533892]]"
car_side_impact_design,TPESampler,"Any[[43.57399185043913, 3.585515208375884, 12.488628629344849]]"
car_side_impact_design,TPESampler,"Any[[33.78316401837352, 3.930854482551982, 12.475226252157508]]"
car_side_impact_design,TPESampler,"Any[[41.30655997641595, 3.6205819583193017, 12.4741393427066]]"
car_side_impact_design,TPESampler,"Any[[45.35151206663949, 3.61554590431588, 11.321297952940693]]"
car_side_impact_design,TPESampler,"Any[[42.43292283463701, 3.8041760735707215, 11.321650704180485]]"
car_side_impact_design,TPESampler,"Any[[34.72017041308662, 3.8360930598306013, 12.45841569574515]]"
car_side_impact_design,TPESampler,"Any[[45.90251739247782, 3.603965213119719, 11.32445687454686]]"
car_side_impact_design,TPESampler,"Any[[42.794628290100874, 3.5983611139779144, 12.450373225540627]]"
car_side_impact_design,TPESampler,"Any[[41.78616475081644, 3.614817504578695, 12.435705891485586]]"
car_side_impact_design,TPESampler,"Any[[34.436107280713536, 3.8492955987978315, 12.410399641981932]]"
car_side_impact_design,TPESampler,"Any[[33.81659836828935, 3.9196795411362553, 12.398797202754]]"
car_side_impact_design,TPESampler,"Any[[42.068994592598884, 3.826451404836055, 11.33150282418265]]"
car_side_impact_design,TPESampler,"Any[[46.33910515066387, 3.5976267710851233, 11.338621746929782]]"
car_side_impact_design,TPESampler,"Any[[44.209121517915506, 3.669433127204447, 11.339222144911101]]"
car_side_impact_design,TPESampler,"Any[[44.05321169541148, 3.667688934292408, 11.34186962523984]]"
car_side_impact_design,TPESampler,"Any[[37.46509096238934, 3.7494293413478683, 12.32822009771662]]"
car_side_impact_design,TPESampler,"Any[[35.06356009299958, 3.8388280401077, 12.301320891254932]]"
car_side_impact_design,TPESampler,"Any[[34.78269527428738, 3.846674882965964, 12.291797105799542]]"
car_side_impact_design,TPESampler,"Any[[45.2423068262973, 3.6197099201145875, 11.35239500664644]]"
car_side_impact_design,TPESampler,"Any[[43.5081777143024, 3.6833323706407755, 11.355191203800718]]"
car_side_impact_design,TPESampler,"Any[[43.43370046570269, 3.684507272828568, 11.357370992700066]]"
car_side_impact_design,TPESampler,"Any[[41.290334315576324, 3.808521963440673, 11.362448179277063]]"
car_side_impact_design,TPESampler,"Any[[41.11622455093622, 3.7877978441718727, 11.363631481840809]]"
car_side_impact_design,TPESampler,"Any[[34.714895866080525, 3.854458018937709, 12.287710321751486]]"
car_side_impact_design,TPESampler,"Any[[41.36206755510288, 3.784539777868416, 11.370828693161183]]"
car_side_impact_design,TPESampler,"Any[[44.6045202934715, 3.6298845749661277, 11.37392111820144]]"
car_side_impact_design,TPESampler,"Any[[40.17589188174672, 3.6599345996405757, 12.280125724188782]]"
car_side_impact_design,TPESampler,"Any[[40.30023826908636, 3.661721486028397, 12.258943469779872]]"
car_side_impact_design,TPESampler,"Any[[44.576006914773366, 3.6298845749661277, 11.378524170899963]]"
car_side_impact_design,TPESampler,"Any[[39.7743220369384, 3.9554755414774063, 11.384656155787951]]"
car_side_impact_design,TPESampler,"Any[[42.99893788330972, 3.7067776268945702, 11.388856247089816]]"
car_side_impact_design,TPESampler,"Any[[40.03320016659962, 3.6721616004210924, 12.247419276351899]]"
car_side_impact_design,TPESampler,"Any[[40.661595452967035, 3.7997032337999217, 11.39489199203314]]"
car_side_impact_design,TPESampler,"Any[[40.5473536190253, 3.799449131291838, 11.397628607752344]]"
car_side_impact_design,TPESampler,"Any[[34.09888110304536, 3.9507899757738367, 12.245615368099333]]"
car_side_impact_design,TPESampler,"Any[[34.67679467374833, 3.886645232586191, 12.237537523283507]]"
car_side_impact_design,TPESampler,"Any[[45.558151409368065, 3.612195874630429, 11.40404016610428]]"
car_side_impact_design,TPESampler,"Any[[36.11840643772491, 3.814567849276827, 12.22782889899159]]"
car_side_impact_design,TPESampler,"Any[[35.59313107047375, 3.8301184794258973, 12.226655973754124]]"
car_side_impact_design,TPESampler,"Any[[41.01800630953766, 3.6418695010455546, 12.215909184460056]]"
car_side_impact_design,TPESampler,"Any[[35.420436353363236, 3.8401588835087095, 12.21189652101263]]"
car_side_impact_design,TPESampler,"Any[[37.50387709034004, 3.7652232346898216, 12.20548413214128]]"
car_side_impact_design,TPESampler,"Any[[35.484388478138534, 3.8400947648611963, 12.201914948730462]]"
car_side_impact_design,TPESampler,"Any[[39.42143904531303, 3.7013964540310194, 12.192813778291733]]"
car_side_impact_design,TPESampler,"Any[[35.57751572299345, 3.838970896012614, 12.189969348508647]]"
car_side_impact_design,TPESampler,"Any[[44.51499053203928, 3.6320142083461153, 11.416871699538163]]"
car_side_impact_design,TPESampler,"Any[[39.61904504609706, 3.8521422099350136, 11.416976470351102]]"
car_side_impact_design,TPESampler,"Any[[42.289513554599125, 3.620117207692449, 12.18400119337715]]"
car_side_impact_design,TPESampler,"Any[[40.46413072725818, 3.6620202958183583, 12.182406368874796]]"
car_side_impact_design,TPESampler,"Any[[37.92104234281884, 3.7556403668451193, 12.177030743082275]]"
car_side_impact_design,TPESampler,"Any[[46.370202554914144, 3.5889632409530168, 11.423401963779376]]"
car_side_impact_design,TPESampler,"Any[[39.646780886780434, 3.8418695488682832, 11.42348634626797]]"
car_side_impact_design,TPESampler,"Any[[35.78628038207615, 3.8315316714319647, 12.16805151319716]]"
car_side_impact_design,TPESampler,"Any[[35.22036396251536, 3.8492341232751106, 12.158799171528127]]"
car_side_impact_design,TPESampler,"Any[[44.66939372443032, 3.6259595094445394, 11.426419869421501]]"
car_side_impact_design,TPESampler,"Any[[39.65301758071015, 3.8411307785809736, 11.428986960862492]]"
car_side_impact_design,TPESampler,"Any[[38.546901040568436, 3.7375571675931, 12.154462634437508]]"
car_side_impact_design,TPESampler,"Any[[35.376817334110456, 3.849140945451707, 12.15130188295683]]"
car_side_impact_design,TPESampler,"Any[[43.74024612188439, 3.589114534434431, 12.150882754218838]]"
car_side_impact_design,TPESampler,"Any[[39.88936026267155, 3.8276733981698365, 11.436486765531082]]"
car_side_impact_design,TPESampler,"Any[[39.98005753817395, 3.797177059309611, 11.43753661517906]]"
car_side_impact_design,TPESampler,"Any[[42.62752576205339, 3.677641148942032, 11.440094838940924]]"
car_side_impact_design,TPESampler,"Any[[44.67081207408724, 3.619076791869472, 11.447460383319383]]"
car_side_impact_design,TPESampler,"Any[[39.82511234657695, 3.7143105578840383, 12.144250784323608]]"
car_side_impact_design,TPESampler,"Any[[40.08652084481461, 3.6920339393896127, 12.128504098706589]]"
car_side_impact_design,TPESampler,"Any[[34.24360346422131, 3.993979558031102, 12.123192676823003]]"
car_side_impact_design,TPESampler,"Any[[42.15614646867308, 3.69469464185223, 11.451951633348603]]"
car_side_impact_design,TPESampler,"Any[[40.80507205013738, 3.7473397191992914, 11.452772365683312]]"
car_side_impact_design,TPESampler,"Any[[42.05962691457665, 3.6382362233726133, 12.115588694092503]]"
car_side_impact_design,TPESampler,"Any[[43.4794888316268, 3.6007044040550658, 12.104272960403232]]"
car_side_impact_design,TPESampler,"Any[[36.21443519077892, 3.8214620814487517, 12.10039450319179]]"
car_side_impact_design,TPESampler,"Any[[42.718168108912806, 3.620610108822755, 12.095364163110624]]"
car_side_impact_design,TPESampler,"Any[[43.50715800322665, 3.6019105492900794, 12.093523262254884]]"
car_side_impact_design,TPESampler,"Any[[38.42394192358256, 3.756699953663873, 12.091977982272766]]"
car_side_impact_design,TPESampler,"Any[[37.12014340733234, 3.8052792275927256, 12.090858382445036]]"
car_side_impact_design,TPESampler,"Any[[39.53310566065809, 3.7174942583204813, 12.085040774871082]]"
car_side_impact_design,TPESampler,"Any[[43.78794641186242, 3.5995679123880926, 12.085003203617998]]"
car_side_impact_design,TPESampler,"Any[[41.49457985125449, 3.6483445574357516, 12.083755678567627]]"
car_side_impact_design,TPESampler,"Any[[37.233414340761286, 3.790856268812337, 12.079317065532303]]"
car_side_impact_design,TPESampler,"Any[[35.82159628334033, 3.8403825611616575, 12.07787903158783]]"
car_side_impact_design,TPESampler,"Any[[39.00710165182894, 3.817504361594027, 11.470448376380297]]"
car_side_impact_design,TPESampler,"Any[[39.859869960073894, 3.791951050584805, 11.471099875253632]]"
car_side_impact_design,TPESampler,"Any[[44.406238808520634, 3.6306489241924376, 11.471336090961056]]"
car_side_impact_design,TPESampler,"Any[[37.2808818470402, 3.7878959338142506, 12.070799901076231]]"
car_side_impact_design,TPESampler,"Any[[44.9191045789361, 3.6177244028097473, 11.475904387138097]]"
car_side_impact_design,TPESampler,"Any[[39.76703072219573, 3.776486694135581, 11.476074556011564]]"
car_side_impact_design,TPESampler,"Any[[42.76086842136767, 3.6727293763459947, 11.479125613934434]]"
car_side_impact_design,TPESampler,"Any[[40.36481755718603, 3.7520141715410906, 11.479470551658775]]"
car_side_impact_design,TPESampler,"Any[[40.726978327416674, 3.67221307607098, 12.069042722993277]]"
car_side_impact_design,TPESampler,"Any[[36.87086673625914, 3.8091741391980656, 12.05804485448963]]"
car_side_impact_design,TPESampler,"Any[[36.220579904780564, 3.8344387026945923, 12.046309203793061]]"
car_side_impact_design,TPESampler,"Any[[44.41535468427497, 3.591162914422782, 12.039271517697632]]"
car_side_impact_design,TPESampler,"Any[[44.196570109442675, 3.593956864291415, 12.035215997096673]]"
car_side_impact_design,TPESampler,"Any[[38.57466029551965, 3.8253197139548507, 11.493321359140177]]"
car_side_impact_design,TPESampler,"Any[[38.556532806864425, 3.8335589373413677, 11.493605203913585]]"
car_side_impact_design,TPESampler,"Any[[39.08484023249633, 3.7974746659273397, 11.494864263084352]]"
car_side_impact_design,TPESampler,"Any[[41.14544485192839, 3.6796638851379506, 12.02331323926866]]"
car_side_impact_design,TPESampler,"Any[[37.5129185053788, 3.785977468145257, 12.015354202027392]]"
car_side_impact_design,TPESampler,"Any[[37.90176730948569, 3.8475011704155944, 11.498175424771084]]"
car_side_impact_design,TPESampler,"Any[[38.522263215093105, 3.8175761164874005, 11.498562758757899]]"
car_side_impact_design,TPESampler,"Any[[45.24308686294319, 3.610867682961446, 11.498649172385704]]"
car_side_impact_design,TPESampler,"Any[[35.82874764233672, 3.846282431301071, 12.002151742999324]]"
car_side_impact_design,TPESampler,"Any[[38.540101230186195, 3.758552036880105, 11.994220586793812]]"
car_side_impact_design,TPESampler,"Any[[36.03000472060978, 3.845796090172416, 11.966000989761033]]"
car_side_impact_design,TPESampler,"Any[[46.014301940201655, 3.5852593097794028, 11.9559598230296]]"
car_side_impact_design,TPESampler,"Any[[35.89294057579166, 3.8517722171366704, 11.950173372993135]]"
car_side_impact_design,TPESampler,"Any[[37.67445106154001, 3.8528911410266673, 11.503054664383704]]"
car_side_impact_design,TPESampler,"Any[[38.08655131651194, 3.8301461766890523, 11.50504080906726]]"
car_side_impact_design,TPESampler,"Any[[37.75747768717787, 3.8477649216863243, 11.50580959099521]]"
car_side_impact_design,TPESampler,"Any[[44.90085883956602, 3.593649088609296, 11.944999544267219]]"
car_side_impact_design,TPESampler,"Any[[36.10467828986402, 3.852654187731439, 11.939715303835431]]"
